book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
monster_lifecycle_concentrated,2023-03-31,"FSLR,AVGO,FTNT,EXPE,ANET,NKE,URI","0.4263,0.2728,0.1194,0.0537,0.0426,0.0426,0.0426",7,2.220446049250313e-16,ANET,EL
monster_lifecycle_concentrated,2023-04-28,"AVGO,FSLR,FTNT,ANET,EXPE,LULU,NKE","0.3081,0.3081,0.1972,0.0863,0.0388,0.0308,0.0308",7,2.220446049250313e-16,LULU,URI
monster_lifecycle_concentrated,2023-05-31,"FTNT,ANET,AVGO,EXPE,GOOG,GOOGL,LULU","0.3975,0.2544,0.1789,0.0501,0.0397,0.0397,0.0397",7,2.220446049250313e-16,"GOOG,GOOGL","FSLR,NKE"
monster_lifecycle_concentrated,2023-06-30,"AVGO,FTNT,ANET,EXPE,GOOG,GOOGL,NOW","0.2793,0.2793,0.1788,0.0782,0.0782,0.0782,0.0279",7,1.1102230246251565e-16,NOW,LULU
monster_lifecycle_concentrated,2023-07-31,"AVGO,FTNT,GOOG,GOOGL,EXPE,NOW,MRVL","0.2533,0.2533,0.1621,0.1621,0.0729,0.0709,0.0253",7,2.220446049250313e-16,MRVL,ANET
monster_lifecycle_concentrated,2023-08-31,"AVGO,FTNT,GOOG,EXPE,GOOGL,NOW,MRVL","0.2146,0.2146,0.2146,0.1373,0.1373,0.0601,0.0215",7,0.0,,
monster_lifecycle_concentrated,2023-09-29,"AVGO,GOOG,GOOGL,NOW,FANG,LNG,PSX","0.3106,0.3106,0.1988,0.0870,0.0311,0.0311,0.0311",7,2.220446049250313e-16,"FANG,LNG,PSX","EXPE,FTNT,MRVL"
monster_lifecycle_concentrated,2023-10-31,"GOOG,GOOGL,FANG,NOW,LNG,ALL,PSX","0.3731,0.2388,0.1045,0.1045,0.1045,0.0373,0.0373",7,3.3306690738754696e-16,ALL,AVGO
monster_lifecycle_concentrated,2023-11-30,"LNG,FANG,ALL,NOW,HIG,WRB,WTW","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"HIG,WRB,WTW","GOOG,GOOGL,PSX"
monster_lifecycle_concentrated,2023-12-29,"ALL,LNG,FANG,HIG,NOW,WTW,WRB","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,,
monster_lifecycle_concentrated,2024-01-31,"ALL,HIG,NOW,WTW,WRB,AXP,URI","0.3200,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.019999999999999907,"AXP,URI","FANG,LNG"
monster_lifecycle_concentrated,2024-02-29,"ALL,AXP,HIG,NOW,URI,WRB,WTW","0.2759,0.1207,0.1207,0.1207,0.1207,0.1207,0.1207",7,0.0,,
monster_lifecycle_concentrated,2024-03-28,"ALL,AXP,HIG,WRB,URI,WTW,ANET","0.1988,0.1988,0.1988,0.1988,0.0870,0.0870,0.0311",7,4.440892098500626e-16,ANET,NOW
monster_lifecycle_concentrated,2024-04-30,"ALL,AXP,HIG,WRB,URI,WTW,ANET","0.1988,0.1988,0.1988,0.1988,0.0870,0.0870,0.0311",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2024-05-31,"AXP,HIG,ANET,GOOG,GOOGL,SO","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500",6,0.06999999999999984,"GOOG,GOOGL,SO","ALL,URI,WRB,WTW"
monster_lifecycle_concentrated,2024-06-28,"ANET,AXP,HIG,GOOG,GOOGL,SO,UTHR","0.2238,0.2238,0.2238,0.0979,0.0979,0.0979,0.0350",7,3.3306690738754696e-16,UTHR,
monster_lifecycle_concentrated,2024-07-31,"ANET,SO,HIG,GOOGL,GOOG,UTHR,VRTX","0.2238,0.2238,0.2238,0.0979,0.0979,0.0979,0.0350",7,3.3306690738754696e-16,VRTX,AXP
monster_lifecycle_concentrated,2024-08-30,"ANET,SO,HIG,UTHR,ADBE,GILD,VRTX","0.2238,0.2238,0.2238,0.2238,0.0350,0.0350,0.0350",7,1.1102230246251565e-16,"ADBE,GILD","GOOG,GOOGL"
monster_lifecycle_concentrated,2024-09-30,"SO,HIG,ANET,UTHR,GILD,ADBE,VRTX","0.2941,0.1882,0.1882,0.1882,0.0824,0.0294,0.0294",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2024-10-31,"SO,GILD,ANET,UTHR,HIG,BKNG,VRTX","0.2660,0.1702,0.1702,0.1702,0.1702,0.0266,0.0266",7,1.1102230246251565e-16,BKNG,ADBE
monster_lifecycle_concentrated,2024-11-29,"SO,GILD,ANET,HIG,UTHR,BKNG,APO","0.2538,0.1624,0.1624,0.1624,0.1624,0.0711,0.0254",7,3.3306690738754696e-16,APO,VRTX
monster_lifecycle_concentrated,2024-12-31,"BKNG,GILD,HIG,APO,HUBS,LULU,MSCI","0.2560,0.2560,0.2560,0.1120,0.0400,0.0400,0.0400",7,0.0,"HUBS,LULU,MSCI","ANET,SO,UTHR"
monster_lifecycle_concentrated,2025-01-31,"BKNG,APO,HUBS,LULU,GOOG,GOOGL,MSCI","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"GOOG,GOOGL","GILD,HIG"
monster_lifecycle_concentrated,2025-02-28,"BKNG,APO,HUBS,LULU,GOOG,GOOGL,MSCI","0.1440,0.0630,0.0630,0.0630,0.0225,0.0225,0.0225",7,0.5994999999999999,,
monster_lifecycle_concentrated,2025-03-31,BKNG,0.1440,1,0.856,,"APO,GOOG,GOOGL,HUBS,LULU,MSCI"
monster_lifecycle_concentrated,2025-04-30,"BKNG,CNP,RGLD,UBER","0.3200,0.0500,0.0500,0.0500",4,0.53,"CNP,RGLD,UBER",
monster_lifecycle_concentrated,2025-05-30,"BKNG,CNP,RGLD,UBER,CEG,GE,THC","0.4673,0.1308,0.1308,0.1308,0.0467,0.0467,0.0467",7,0.0,"CEG,GE,THC",
monster_lifecycle_concentrated,2025-06-30,"BKNG,UBER,CEG,CNP,GE,RGLD,THC","0.3289,0.2105,0.0921,0.0921,0.0921,0.0921,0.0921",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2025-07-31,"BKNG,GE,CEG,UBER,THC,ANET,AMD","0.2941,0.1882,0.1882,0.1882,0.0824,0.0294,0.0294",7,2.220446049250313e-16,"AMD,ANET","CNP,RGLD"
monster_lifecycle_concentrated,2025-08-29,"GE,UBER,CEG,ANET,AMD,THC,DHI","0.3262,0.2087,0.2087,0.0913,0.0913,0.0411,0.0326",7,2.220446049250313e-16,DHI,BKNG
monster_lifecycle_concentrated,2025-09-30,"GE,CEG,ANET,UBER,THC,AMD,DHI","0.2654,0.1699,0.1699,0.1699,0.0764,0.0743,0.0743",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2025-10-31,"ANET,THC,GE,UBER,CEG,AMD,DHI","0.2063,0.2063,0.2063,0.1320,0.1320,0.0594,0.0578",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2025-11-28,"ANET,THC,GE,CEG,AMD,UBER,DHI","0.1923,0.1923,0.1923,0.1231,0.1231,0.1231,0.0538",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2025-12-31,"THC,CEG,AMD,DHI,EXPE,ISRG,NTRA","0.3497,0.2238,0.2238,0.0979,0.0350,0.0350,0.0350",7,1.1102230246251565e-16,"EXPE,ISRG,NTRA","ANET,GE,UBER"
monster_lifecycle_concentrated,2026-01-30,"AMD,ADI,EXPE,ISRG,NTRA,PEN,TRGP","0.3200,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.3799999999999999,"ADI,PEN,TRGP","CEG,DHI,THC"
monster_lifecycle_concentrated,2026-02-27,"ADI,TRGP,KMI,PEN,RGLD,VZ","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.52,"KMI,RGLD,VZ","AMD,EXPE,ISRG,NTRA"
monster_lifecycle_concentrated,2026-03-31,"TRGP,KMI,ADI,VZ,LNG,RGLD,PEN","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999999,LNG,
monster_lifecycle_main,2019-04-30,"ADBE,ALGN,CDNS","0.0300,0.0300,0.0300",3,0.91,"ADBE,ALGN,CDNS",
monster_lifecycle_main,2019-05-31,"ADBE,BR,MKTX,CDNS,SBAC,ALGN","0.0300,0.0300,0.0300,0.0300,0.0300,0.0150",6,0.835,"BR,MKTX,SBAC",
monster_lifecycle_main,2019-06-28,"ADBE,BR,CDNS,MKTX,HEI,SBAC,NOC,TT","0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.545,"HEI,NOC,TT",ALGN
monster_lifecycle_main,2019-07-31,"ADBE,BR,CDNS,HEI,MKTX,SBAC,NOC,MU","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",11,0.21999999999999997,MU,TT
monster_lifecycle_main,2019-08-30,"ADBE,MKTX,HEI,SBAC,CDNS,MU,NOC,RMD","0.1748,0.1748,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777",11,4.440892098500626e-16,RMD,BR
monster_lifecycle_main,2019-09-30,"ADBE,HEI,NOC,MKTX,RMD,EW,KLAC,MU","0.1324,0.1324,0.1324,0.1324,0.1324,0.0588,0.0588,0.0588",12,2.220446049250313e-16,"EW,KLAC","CDNS,SBAC"
monster_lifecycle_main,2019-10-31,"RMD,NOC,EW,SYY,TGT,MU,KLAC,J","0.3204,0.1748,0.0777,0.0777,0.0777,0.0777,0.0777,0.0291",11,4.440892098500626e-16,"J,SYY,TGT","ADBE,HEI,MKTX"
monster_lifecycle_main,2019-11-29,"RMD,AAPL,KLAC,EW,TGT,SYY,MU,DPZ","0.3300,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",12,0.040000000000000036,"AAPL,DPZ","J,NOC"
monster_lifecycle_main,2019-12-31,"RMD,AAPL,MU,DPZ,TGT,EW,SYY,KLAC","0.2619,0.1429,0.1429,0.0635,0.0635,0.0635,0.0635,0.0635",12,7.771561172376096e-16,,
monster_lifecycle_main,2020-01-31,"RMD,AAPL,MU,DPZ,TGT,SYY,LW,KLAC","0.2619,0.1429,0.1429,0.0635,0.0635,0.0635,0.0635,0.0635",12,7.771561172376096e-16,LW,EW
monster_lifecycle_main,2020-02-28,"RMD,AAPL,MU,LW,ADBE,DPZ,NOW,TMUS","0.3300,0.1800,0.1800,0.0800,0.0800,0.0400,0.0300,0.0300",9,0.020000000000000018,"ADBE,NOW,TMUS","KLAC,SYY,TGT"
monster_lifecycle_main,2020-03-31,"MU,ADBE,DPZ,AMZN,GILD,NOW,TMUS,VRTX","0.1800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",9,0.48,"AMZN,GILD,VRTX","AAPL,LW,RMD"
monster_lifecycle_main,2020-04-30,"ADBE,DPZ,AMZN,VRTX,GILD,TMUS,NOW,CDNS","0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300",11,0.1200000000000001,CDNS,MU
monster_lifecycle_main,2020-05-29,"ADBE,AMZN,DPZ,TMUS,NOW,VRTX,CDNS,GILD","0.1988,0.1084,0.1084,0.1084,0.1084,0.1084,0.0482,0.0482",12,2.220446049250313e-16,,
monster_lifecycle_main,2020-06-30,"ADBE,AMZN,NOW,CDNS,DPZ,INCY,TMUS,VRTX","0.1486,0.1486,0.1486,0.0811,0.0811,0.0811,0.0811,0.0811",12,6.661338147750939e-16,INCY,GILD
monster_lifecycle_main,2020-07-31,"ADBE,AMZN,CDNS,NOW,XYZ,INCY,TMUS,MELI","0.1315,0.1315,0.1315,0.1315,0.1315,0.0717,0.0717,0.0717",12,6.661338147750939e-16,"MELI,XYZ","DPZ,VRTX"
monster_lifecycle_main,2020-08-31,"ADBE,AMZN,CDNS,MELI,NOW,TMUS,XYZ,MOH","0.1497,0.1497,0.1497,0.1497,0.1497,0.0816,0.0748,0.0363",12,7.771561172376096e-16,MOH,INCY
monster_lifecycle_main,2020-09-30,"ADBE,AMZN,CDNS,MELI,NOW,XYZ,TMUS,ROKU","0.1341,0.1341,0.1341,0.1341,0.1341,0.1341,0.0732,0.0325",12,4.440892098500626e-16,ROKU,MOH
monster_lifecycle_main,2020-10-30,"ADBE,MELI,XYZ,NOW,WDAY,ROKU,SE,ALGN","0.1784,0.1784,0.1784,0.1784,0.0973,0.0973,0.0432,0.0162",10,5.551115123125783e-16,"ALGN,SE,WDAY","AMZN,CDNS,TMUS"
monster_lifecycle_main,2020-11-30,"MELI,NOW,SE,WDAY,ROKU,MLM,GOOG,ALGN","0.2237,0.2237,0.1220,0.1220,0.1119,0.0542,0.0542,0.0271",11,5.551115123125783e-16,"GOOG,MLM","ADBE,XYZ"
monster_lifecycle_main,2020-12-31,"MELI,SE,ROKU,GOOG,TGT,MU,MLM,ALGN","0.2857,0.1558,0.1429,0.0693,0.0693,0.0693,0.0693,0.0346",12,8.881784197001252e-16,"MU,TGT","NOW,WDAY"
monster_lifecycle_main,2021-01-29,"MELI,GOOG,MU,ROKU,TGT,HPQ,AMAT,MLM","0.2529,0.1379,0.1379,0.1264,0.0613,0.0613,0.0613,0.0613",12,5.551115123125783e-16,"AMAT,HPQ","ALGN,SE"
monster_lifecycle_main,2021-02-26,"MU,AMAT,MLM,GOOG,HPQ,TGT,ASML,INTC","0.2640,0.1440,0.1440,0.1440,0.1440,0.0640,0.0240,0.0240",10,0.0,"ASML,INTC","MELI,ROKU"
monster_lifecycle_main,2021-03-31,"AMAT,MU,MLM,HPQ,GOOG,ASML,KLAC,INTC","0.1684,0.1684,0.1684,0.1684,0.0918,0.0408,0.0408,0.0408",12,4.440892098500626e-16,KLAC,TGT
monster_lifecycle_main,2021-04-30,"AMAT,GOOG,MLM,HPQ,MU,ASML,BAC,INTC","0.1429,0.1429,0.1429,0.1429,0.1429,0.0779,0.0346,0.0346",12,6.661338147750939e-16,BAC,KLAC
monster_lifecycle_main,2021-05-28,"AMAT,ASML,GOOG,MLM,HPQ,ODFL,BAC,TGT","0.1587,0.1587,0.1587,0.1587,0.1587,0.0865,0.0385,0.0385",11,5.551115123125783e-16,"ODFL,TGT","INTC,MU"
monster_lifecycle_main,2021-06-30,"AMAT,ASML,GOOG,MLM,TGT,ODFL,BAC,POOL","0.1642,0.1642,0.1642,0.1642,0.0896,0.0896,0.0398,0.0398",12,6.661338147750939e-16,POOL,HPQ
monster_lifecycle_main,2021-07-30,"AMAT,ASML,GOOG,MLM,TRU,ODFL,TGT,POOL","0.1460,0.1460,0.1460,0.1460,0.0796,0.0796,0.0796,0.0796",12,8.881784197001252e-16,TRU,BAC
monster_lifecycle_main,2021-08-31,"AMAT,ASML,MLM,GOOG,TRU,POOL,NVDA,MSCI","0.1174,0.1174,0.1174,0.1174,0.1174,0.1174,0.0641,0.0641",12,6.661338147750939e-16,"MSCI,NVDA","ODFL,TGT"
monster_lifecycle_main,2021-09-30,"ASML,POOL,MLM,GOOG,TRU,NVDA,DXCM,MSCI","0.1341,0.1341,0.1341,0.1341,0.1341,0.0732,0.0732,0.0732",12,6.661338147750939e-16,DXCM,AMAT
monster_lifecycle_main,2021-10-29,"DXCM,NVDA,MLM,GOOG,POOL,ODFL,MSCI,DDOG","0.1364,0.1364,0.1364,0.1364,0.1364,0.1364,0.0744,0.0331",12,5.551115123125783e-16,"DDOG,ODFL","ASML,TRU"
monster_lifecycle_main,2021-11-30,"DXCM,POOL,MLM,GOOG,ODFL,MSCI,DDOG,NVDA","0.1372,0.1372,0.1372,0.1372,0.1372,0.0748,0.0748,0.0686",12,4.440892098500626e-16,,
monster_lifecycle_main,2021-12-31,"NVDA,MLM,ODFL,POOL,FDS,DDOG,AVGO,QCOM","0.1833,0.1833,0.1833,0.1833,0.1000,0.1000,0.0167,0.0167",10,4.440892098500626e-16,"AVGO,FDS,QCOM","DXCM,GOOG,MSCI"
monster_lifecycle_main,2022-01-31,"ODFL,POOL,MLM,NVDA,FDS,DDOG,QCOM,AAPL","0.1728,0.1728,0.1728,0.1728,0.0942,0.0942,0.0419,0.0157",12,5.551115123125783e-16,AAPL,AVGO
monster_lifecycle_main,2022-02-28,"EXPE,QCOM,AVGO,AAPL,FCX,MKC,SYY,WMB","0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300",8,0.66,"AVGO,EXPE,FCX,MKC,SYY,WMB","DDOG,FDS,MLM,NVDA,ODFL,POOL"
monster_lifecycle_main,2022-03-31,"EXPE,SYY,FCX,MKC,AAPL,AVGO,DAR,OKE","0.1800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.43000000000000005,"DAR,OKE","QCOM,WMB"
monster_lifecycle_main,2022-04-29,"SYY,FCX,EXPE,DAR,MKC,STLD,AAPL,DG","0.1800,0.1800,0.1800,0.0800,0.0800,0.0400,0.0300,0.0300",11,0.10999999999999988,"DG,STLD","AVGO,OKE"
monster_lifecycle_main,2022-05-31,"DAR,SYY,STLD,MKC,VLO,AMGN,RS,LYB","0.1800,0.1800,0.1800,0.0800,0.0800,0.0300,0.0300,0.0300",10,0.15000000000000002,"AMGN,LYB,RS,VLO","AAPL,DG,EXPE,FCX"
monster_lifecycle_main,2022-06-30,"DAR,STLD,SYY,AMGN,VLO,DG,GIS,LYB","0.1800,0.1800,0.1800,0.0800,0.0800,0.0800,0.0300,0.0300",12,0.039999999999999925,"DG,GIS","MKC,RS"
monster_lifecycle_main,2022-07-29,"SYY,DG,WEC,AMGN,UTHR,MNST,ALB,ENPH","0.1800,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.20000000000000007,"ALB,ENPH,MNST,UTHR,WEC","DAR,GIS,LYB,STLD,VLO"
monster_lifecycle_main,2022-08-31,"DG,ALB,ENPH,AMGN,UTHR,WEC,GIS,MNST","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0800",12,0.14,GIS,SYY
monster_lifecycle_main,2022-09-30,"ALB,ENPH,WEC,CDNS,BJ,FSLR,HUBB,LNG","0.0800,0.0800,0.0800,0.0300,0.0300,0.0300,0.0300,0.0300",9,0.5800000000000001,"BJ,CDNS,FSLR,HUBB,LNG","AMGN,DG,GIS,MNST,UTHR"
monster_lifecycle_main,2022-10-31,"ALB,BJ,ENPH,LNG,FSLR,DAR,BIIB,GILD","0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300,0.0300",9,0.38,"BIIB,DAR,GILD","CDNS,HUBB,WEC"
monster_lifecycle_main,2022-11-30,"ALB,ENPH,FSLR,BIIB,LNG,BJ,GILD,HUBB","0.1698,0.1698,0.1698,0.0755,0.0755,0.0755,0.0755,0.0755",12,4.440892098500626e-16,HUBB,DAR
monster_lifecycle_main,2022-12-30,"ALB,GILD,FSLR,ENPH,JBL,BJ,BIIB,HUBB","0.1488,0.1488,0.1488,0.1488,0.0661,0.0661,0.0661,0.0661",12,3.3306690738754696e-16,JBL,LNG
monster_lifecycle_main,2023-01-31,"GILD,JBL,FSLR,NKE,ANET,AVGO,EL,REGN","0.1800,0.1800,0.1800,0.0800,0.0300,0.0300,0.0300,0.0300",9,0.22999999999999998,"ANET,AVGO,EL,NKE,REGN","ALB,BIIB,BJ,ENPH,HUBB"
monster_lifecycle_main,2023-02-28,"JBL,FSLR,AVGO,ANET,NKE,URI,FTNT,EXPE","0.3300,0.0900,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.14,"EXPE,FTNT,URI","EL,GILD,REGN"
monster_lifecycle_main,2023-03-31,"JBL,FSLR,ANET,AVGO,URI,RS,FTNT,NKE","0.2245,0.2245,0.1224,0.1224,0.0544,0.0544,0.0544,0.0544",12,5.551115123125783e-16,RS,EXPE
monster_lifecycle_main,2023-04-28,"ANET,AVGO,JBL,FSLR,FTNT,NKE,RS,EXPE","0.1813,0.1813,0.1813,0.1813,0.0989,0.0440,0.0440,0.0220",12,5.551115123125783e-16,EXPE,URI
monster_lifecycle_main,2023-05-31,"ANET,FTNT,JBL,AVGO,ASML,AMAT,NKE,PANW","0.2056,0.2056,0.2056,0.1028,0.0498,0.0498,0.0498,0.0498",12,1.1102230246251565e-16,"AMAT,ASML,PANW","EXPE,FSLR,RS"
monster_lifecycle_main,2023-06-30,"ANET,AVGO,JBL,FTNT,PANW,AMAT,ASML,EXPE","0.1602,0.1602,0.1602,0.1602,0.0874,0.0874,0.0388,0.0388",12,6.661338147750939e-16,EXPE,NKE
monster_lifecycle_main,2023-07-31,"AMAT,ANET,AVGO,FTNT,JBL,PANW,GOOGL,GOOG","0.1310,0.1310,0.1310,0.1310,0.1310,0.0714,0.0714,0.0714",12,3.3306690738754696e-16,"GOOG,GOOGL","ASML,EXPE"
monster_lifecycle_main,2023-08-31,"AMAT,ANET,AVGO,FTNT,JBL,GOOG,GOOGL,EXPE","0.1196,0.1196,0.1196,0.1196,0.1196,0.1196,0.0652,0.0652",12,3.3306690738754696e-16,EXPE,PANW
monster_lifecycle_main,2023-09-29,"AMAT,ANET,AVGO,GOOG,JBL,GOOGL,PANW,NOW","0.1514,0.1514,0.1514,0.1514,0.1514,0.0826,0.0826,0.0367",11,4.440892098500626e-16,"NOW,PANW","EXPE,FTNT"
monster_lifecycle_main,2023-10-31,"ANET,GOOG,JBL,GOOGL,PANW,FANG,NOW,LNG","0.1930,0.1930,0.1930,0.1053,0.1053,0.0468,0.0468,0.0468",12,5.551115123125783e-16,"FANG,LNG","AMAT,AVGO"
monster_lifecycle_main,2023-11-30,"ANET,JBL,LNG,PANW,ALL,WRB,FANG,NOW","0.2308,0.2308,0.1259,0.1259,0.0559,0.0559,0.0559,0.0559",11,2.220446049250313e-16,"ALL,WRB","GOOG,GOOGL"
monster_lifecycle_main,2023-12-29,"ANET,ALL,PANW,LNG,WTW,FANG,NOW,HIG","0.2426,0.1324,0.1324,0.1324,0.0588,0.0588,0.0588,0.0588",12,4.440892098500626e-16,"HIG,WTW","JBL,WRB"
monster_lifecycle_main,2024-01-31,"ANET,ALL,PANW,FICO,WTW,WRB,HIG,NOW","0.2727,0.1488,0.1488,0.0661,0.0661,0.0661,0.0661,0.0661",12,4.440892098500626e-16,"FICO,WRB","FANG,LNG"
monster_lifecycle_main,2024-02-29,"ANET,ALL,PANW,AXP,CB,FICO,HIG,NOW","0.2340,0.1277,0.1277,0.0567,0.0567,0.0567,0.0567,0.0567",12,4.440892098500626e-16,"AXP,CB","WRB,WTW"
monster_lifecycle_main,2024-03-28,"ANET,ALL,AXP,HIG,WRB,URI,FICO,CB","0.2185,0.1192,0.1192,0.1192,0.1192,0.0530,0.0530,0.0530",12,5.551115123125783e-16,"URI,WRB","NOW,PANW"
monster_lifecycle_main,2024-04-30,"ANET,ALL,AXP,HIG,WRB,APH,PWR,CB","0.2115,0.1154,0.1154,0.1154,0.1154,0.0513,0.0513,0.0513",12,9.992007221626409e-16,"APH,PWR","FICO,URI"
monster_lifecycle_main,2024-05-31,"ANET,APH,AXP,HIG,PWR,SCHW,CB,TT","0.2391,0.1304,0.1304,0.1304,0.1304,0.0580,0.0580,0.0580",11,2.220446049250313e-16,"SCHW,TT","ALL,WRB"
monster_lifecycle_main,2024-06-28,"ANET,APH,AXP,HIG,PWR,GOOGL,GOOG,CB","0.1988,0.1988,0.1084,0.1084,0.1084,0.0482,0.0482,0.0482",12,2.220446049250313e-16,"GOOG,GOOGL","SCHW,TT"
monster_lifecycle_main,2024-07-31,"ANET,APH,SO,HIG,CB,AAPL,GOOGL,GOOG","0.2115,0.2115,0.1154,0.1154,0.0513,0.0513,0.0513,0.0513",12,7.771561172376096e-16,"AAPL,SO","AXP,PWR"
monster_lifecycle_main,2024-08-30,"ANET,UTHR,SO,HIG,TT,CB,AAPL,LNG","0.2519,0.1374,0.1374,0.1374,0.0611,0.0611,0.0611,0.0611",12,6.661338147750939e-16,"LNG,TT,UTHR","APH,GOOG,GOOGL"
monster_lifecycle_main,2024-09-30,"ANET,SO,HIG,UTHR,ORCL,CB,AAPL,GILD","0.2115,0.2115,0.1154,0.1154,0.0513,0.0513,0.0513,0.0513",12,8.881784197001252e-16,"GILD,ORCL","LNG,TT"
monster_lifecycle_main,2024-10-31,"ANET,SO,GILD,ORCL,UTHR,HIG,AAPL,CB","0.1875,0.1875,0.1023,0.1023,0.1023,0.1023,0.0455,0.0455",12,6.661338147750939e-16,,
monster_lifecycle_main,2024-11-29,"ANET,SO,ORCL,GILD,UTHR,HIG,AAPL,BKNG","0.1684,0.1684,0.1684,0.0918,0.0918,0.0918,0.0408,0.0408",12,4.440892098500626e-16,BKNG,CB
monster_lifecycle_main,2024-12-31,"ORCL,BKNG,GILD,HIG,CB,APO,AAPL,LNG","0.2426,0.1324,0.1324,0.1324,0.0588,0.0588,0.0588,0.0588",12,4.440892098500626e-16,"APO,CB,LNG","ANET,SO,UTHR"
monster_lifecycle_main,2025-01-31,"BKNG,AAPL,APO,HUBS,LULU,LNG,GOOGL,GOOG","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",10,0.29999999999999993,"GOOG,GOOGL,HUBS,LULU","CB,GILD,HIG,ORCL"
monster_lifecycle_main,2025-02-28,"BKNG,AAPL,APO,LNG,LULU,HUBS,CME,GOOGL","0.1800,0.0800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",12,0.24,CME,GOOG
monster_lifecycle_main,2025-03-31,"BKNG,AAPL,CME,LNG,VRSN","0.0900,0.0400,0.0400,0.0400,0.0400",5,0.75,VRSN,"APO,GOOGL,HUBS,LULU"
monster_lifecycle_main,2025-04-30,"BKNG,VRSN,LNG,CNP,RGLD,UBER","0.1800,0.1800,0.0800,0.0300,0.0300,0.0300",6,0.47,"CNP,RGLD,UBER","AAPL,CME"
monster_lifecycle_main,2025-05-30,"BKNG,VRSN,CNP,RGLD,LNG,UBER,CEG,GE","0.3300,0.1800,0.0800,0.0800,0.0800,0.0800,0.0300,0.0300",9,0.08000000000000007,"CEG,GE",
monster_lifecycle_main,2025-06-30,"BKNG,UBER,VRSN,CEG,THC,CNP,GE,LNG","0.2619,0.1429,0.1429,0.0635,0.0635,0.0635,0.0635,0.0635",12,6.661338147750939e-16,THC,RGLD
monster_lifecycle_main,2025-07-31,"BKNG,UBER,GE,CEG,VRSN,LNG,AVGO,CW","0.2185,0.1192,0.1192,0.1192,0.1192,0.0530,0.0530,0.0530",12,4.440892098500626e-16,"AVGO,CW","CNP,THC"
monster_lifecycle_main,2025-08-29,"GE,CEG,NVDA,UBER,AVGO,ANET,AMD,CW","0.2500,0.1364,0.1364,0.1364,0.0606,0.0606,0.0606,0.0606",12,4.440892098500626e-16,"AMD,ANET,NVDA","BKNG,LNG,VRSN"
monster_lifecycle_main,2025-09-30,"NVDA,GE,ANET,CEG,UBER,THC,AVGO,AMD","0.1864,0.1864,0.1017,0.1017,0.1017,0.0508,0.0452,0.0452",12,5.551115123125783e-16,THC,CW
monster_lifecycle_main,2025-10-31,"ANET,THC,NVDA,GE,UBER,CEG,AVGO,CW","0.1336,0.1336,0.1336,0.1336,0.0729,0.0729,0.0729,0.0729",12,3.3306690738754696e-16,CW,AMD
monster_lifecycle_main,2025-11-28,"ANET,THC,GE,GOOGL,NVDA,CEG,AMD,AVGO","0.1241,0.1241,0.1241,0.1241,0.1241,0.0677,0.0677,0.0677",12,5.551115123125783e-16,"AMD,GOOGL","CW,UBER"
monster_lifecycle_main,2025-12-31,"NVDA,THC,GOOGL,AMD,CW,CEG,AVGO,DHI","0.1684,0.1684,0.1684,0.0918,0.0918,0.0918,0.0918,0.0408",12,4.440892098500626e-16,"CW,DHI","ANET,GE"
