portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2019-07-12,2019-07-12,2019-06-28,2019-07-31,2019-07-31,False,0.027791063226990653,0.04158924776886708,1.057181043397936,1.1102230246251565e-16,0.9999999999999999,3,0,0.01338110939402437,0.01686651969952946
concentrated,2019-07-19,2019-07-19,2019-06-28,2019-07-31,2019-07-31,False,-0.018187459454348742,0.022645385556985254,1.03795360603523,1.1102230246251565e-16,0.9999999999999999,3,0,0.001651099467010253,0.003625576591616664
concentrated,2019-07-26,2019-07-26,2019-06-28,2019-07-31,2019-07-31,False,0.009547209067623186,0.03240879485493786,1.0478631661145417,1.1102230246251565e-16,0.9999999999999999,3,0,0.017965229000186378,0.026114027247904792
concentrated,2019-07-31,2019-07-31,2019-06-28,2019-07-31,2019-07-31,False,-0.027960954512148195,0.0035416595040571597,1.0185639117918575,1.1102230246251565e-16,0.9999999999999999,3,0,0.002527787768280332,0.0040984196790812
concentrated,2019-08-02,2019-08-02,2019-07-31,2019-08-30,2019-08-30,False,-0.009544154888960765,-0.009544154888960765,1.0088425800534102,0.0,1.0,3,0,-0.01673413834993176,-0.021313386581082172
concentrated,2019-08-09,2019-08-09,2019-07-31,2019-08-30,2019-08-30,False,0.004536524499926919,-0.005050927681518713,1.013419219134392,0.0,1.0,3,0,-0.020094112157474253,-0.02580567713042259
concentrated,2019-08-16,2019-08-16,2019-07-31,2019-08-30,2019-08-30,False,-0.025413711622556123,-0.030336276484550284,0.9876644753465545,0.0,1.0,3,0,-0.02940189664577242,-0.031082106476078564
concentrated,2019-08-23,2019-08-23,2019-07-31,2019-08-30,2019-08-30,False,-0.02800724988813963,-0.05749389069651145,0.9600027095798853,0.0,1.0,3,0,-0.04284281142295088,-0.04889528809304822
concentrated,2019-08-30,2019-08-30,2019-07-31,2019-08-30,2019-08-30,False,0.043685281923409036,-0.01632024559705314,1.0019406985951191,0.0,1.0,3,0,-0.01730542452361472,-0.020686474216439654
concentrated,2019-09-06,2019-09-06,2019-08-30,2019-09-30,2019-09-30,False,0.014840668188154327,0.014840668188154327,1.0168101680471768,0.0,1.0,3,0,0.025742660061141898,0.028836877448628284
concentrated,2019-09-13,2019-09-13,2019-08-30,2019-09-30,2019-09-30,False,-0.0056952058394478255,0.009060941688580071,1.0110192248405045,0.0,1.0,3,0,0.03620463769465365,0.033938362195092164
concentrated,2019-09-20,2019-09-20,2019-08-30,2019-09-30,2019-09-30,False,-0.009036507494826651,-5.744507372562602e-05,1.0018831420378196,0.0,1.0,3,0,0.03127432442809952,0.024594320510522794
concentrated,2019-09-27,2019-09-27,2019-08-30,2019-09-30,2019-09-30,False,-0.011090872987350453,-0.01114768094505969,0.9907713833613105,0.0,1.0,3,0,0.02131705011057372,0.006375146835569501
concentrated,2019-09-30,2019-09-30,2019-08-30,2019-09-30,2019-09-30,False,-0.0036212103864103895,-0.014728523233447421,0.9871835917373244,0.0,1.0,3,0,0.02605395178454195,0.0159527895622531
concentrated,2019-10-04,2019-10-04,2019-09-30,2019-10-31,2019-10-31,False,0.002543673661628887,0.002543673661628887,0.9896946646388188,2.220446049250313e-16,0.9999999999999998,3,0,-0.011385547551173159,-0.003641084142723905
concentrated,2019-10-11,2019-10-11,2019-09-30,2019-10-31,2019-10-31,False,-0.0016286765743972476,0.0009108542655260621,0.9880827721227157,2.220446049250313e-16,0.9999999999999998,3,0,-0.004903523454266923,0.008496051081947842
concentrated,2019-10-18,2019-10-18,2019-09-30,2019-10-31,2019-10-31,False,0.010196855982455233,0.01111699809774791,0.9981581098487962,2.220446049250313e-16,0.9999999999999998,3,0,0.0007729673321319463,0.011556857579423818
concentrated,2019-10-25,2019-10-25,2019-09-30,2019-10-31,2019-10-31,False,0.04903440646117496,0.060696519962275985,1.0471022003196402,2.220446049250313e-16,0.9999999999999998,3,0,0.012964731456601264,0.03240130653336015
concentrated,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,-0.0002023119159132447,0.06048192841711986,1.0468903590673366,2.220446049250313e-16,0.9999999999999998,3,0,0.018775120881993068,0.04000015179368588
concentrated,2019-11-01,2019-11-01,2019-10-31,2019-11-29,2019-11-29,False,0.0029817464232779756,0.0029817464232779756,1.0500119206510499,0.0,1.0,3,0,0.0040010532827563505,0.004749166251655446
concentrated,2019-11-08,2019-11-08,2019-10-31,2019-11-29,2019-11-29,False,-0.03314188743649915,-0.030258961717545607,1.0152125437698505,0.0,1.0,3,0,0.01318384546592477,0.016672402498550065
concentrated,2019-11-15,2019-11-15,2019-10-31,2019-11-29,2019-11-29,False,-0.0007265108724460179,-0.03096348912531488,1.0144749808189581,0.0,1.0,3,0,0.022530509956204314,0.025160460177852118
concentrated,2019-11-22,2019-11-22,2019-10-31,2019-11-29,2019-11-29,False,0.00174641033946199,-0.029271153743407163,1.0162466704145858,0.0,1.0,3,0,0.01980851279584206,0.019704017731037027
concentrated,2019-11-29,2019-11-29,2019-10-31,2019-11-29,2019-11-29,False,0.01878167413393861,-0.011039240880601708,1.0353334842180126,0.0,1.0,3,0,0.03079522102055421,0.03622518236919614
concentrated,2019-12-06,2019-12-06,2019-11-29,2019-12-31,2019-12-31,False,-0.002202930038230466,-0.002202930038230466,1.033052716986043,1.1102230246251565e-16,0.9999999999999999,3,0,0.000890414525351213,-0.0005363261035562505
concentrated,2019-12-13,2019-12-13,2019-11-29,2019-12-31,2019-12-31,False,0.01027233725137,0.008046777972845698,1.0436645828933677,1.1102230246251565e-16,0.9999999999999999,3,0,0.00867792335097839,0.010140914292823044
concentrated,2019-12-20,2019-12-20,2019-11-29,2019-12-31,2019-12-31,False,0.013714015647559696,0.021871147259437507,1.0579774153139712,1.1102230246251565e-16,0.9999999999999999,3,0,0.024529862443678718,0.032178030461095464
concentrated,2019-12-27,2019-12-27,2019-11-29,2019-12-31,2019-12-31,False,0.007220717460523662,0.029249790094859174,1.0656167713095686,1.1102230246251565e-16,0.9999999999999999,3,0,0.031333958800626505,0.04369920436965513
concentrated,2019-12-31,2019-12-31,2019-11-29,2019-12-31,2019-12-31,False,-0.005200950479965716,0.02389671290506068,1.0600745512513665,1.1102230246251565e-16,0.9999999999999999,3,0,0.028139655039416178,0.03881314728873142
concentrated,2020-01-03,2020-01-03,2019-12-31,2020-01-31,2020-01-31,False,0.004271737766372796,0.004271737766372796,1.0646029117471176,0.0,1.0,3,0,-0.003492220954732894,-0.001026189097742436
concentrated,2020-01-10,2020-01-10,2019-12-31,2020-01-31,2020-01-31,False,0.026919680966150716,0.03130641255036526,1.0932616824869852,0.0,1.0,3,0,0.006706979346521091,0.018796662195368574
concentrated,2020-01-17,2020-01-17,2019-12-31,2020-01-31,2020-01-31,False,0.03350532067808798,0.06586066462023377,1.1298917657437777,0.0,1.0,3,0,0.02599386776431989,0.0418844528326503
concentrated,2020-01-24,2020-01-24,2019-12-31,2020-01-31,2020-01-31,False,0.01096127358012744,0.07754385496343263,1.1422768185040284,0.0,1.0,3,0,0.016165102715264057,0.0387126371118538
concentrated,2020-01-31,2020-01-31,2019-12-31,2020-01-31,2020-01-31,False,-0.011334144093043008,0.06533081764470405,1.129330088448961,0.0,1.0,3,0,-0.0055941752347588025,0.021781861424280402
concentrated,2020-02-07,2020-02-07,2020-01-31,2020-02-28,2020-02-28,False,0.02879311878226698,0.02879311878226698,1.16184702383006,1.1102230246251565e-16,0.9999999999999999,3,0,0.02736993869524551,0.04115575590843368
concentrated,2020-02-14,2020-02-14,2020-01-31,2020-02-28,2020-02-28,False,0.045456654119906625,0.0755586117436926,1.214660702132546,1.1102230246251565e-16,0.9999999999999999,3,0,0.04406976478950653,0.06586729411102743
concentrated,2020-02-21,2020-02-21,2020-01-31,2020-02-28,2020-02-28,False,-0.03731141041963082,0.03542800295055537,1.1693399981546817,1.1102230246251565e-16,0.9999999999999999,3,0,0.03132825075216994,0.04601641602430018
concentrated,2020-02-28,2020-02-28,2020-01-31,2020-02-28,2020-02-28,False,-0.11794623515971336,-0.0866968317764032,1.0314207477506707,1.1102230246251565e-16,0.9999999999999999,3,0,-0.08377923252789865,-0.06514037390911243
concentrated,2020-03-06,2020-03-06,2020-02-28,2020-03-31,2020-03-31,False,-0.05398027365089164,-0.05398027365089164,0.9757443735378822,1.1102230246251565e-16,0.9999999999999999,3,0,-0.002514825998805259,-0.004117323106310411
concentrated,2020-03-13,2020-03-13,2020-02-28,2020-03-31,2020-03-31,False,-0.10592638170691882,-0.15418872028642217,0.8723873025781301,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0968777481103299,-0.07918425420800457
concentrated,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.1307900161581419,-0.2648123912268997,0.7582877531777786,1.1102230246251565e-16,0.9999999999999999,3,0,-0.22824369570878356,-0.18278427650547557
concentrated,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.22455144132602922,-0.0997249540318631,0.9285623610937251,1.1102230246251565e-16,0.9999999999999999,3,0,-0.14519903650441413,-0.11099723758901259
concentrated,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,-0.038054913319996664,-0.13398484287033652,0.893226000930092,1.1102230246251565e-16,0.9999999999999999,3,0,-0.13059356922379073,-0.08652948444912467
concentrated,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,0.01046518177604483,0.01046518177604483,0.9025737733969149,1.1102230246251565e-16,0.9999999999999999,3,0,0.0008467984304780796,-0.007576721543242515
concentrated,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.09695079826877984,0.10843058777204018,0.9900790212242107,1.1102230246251565e-16,0.9999999999999999,3,0,0.12186498521525158,0.08708109961461075
concentrated,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.0429466507034153,0.1560339690540673,1.032599599117506,1.1102230246251565e-16,0.9999999999999999,3,0,0.1558995638360594,0.165178496532997
concentrated,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,-0.0009010477088911006,0.1549923272948508,1.0316691776145195,1.1102230246251565e-16,0.9999999999999999,3,0,0.14109993609519145,0.15733096170972805
concentrated,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.015463608531407269,0.1728526765009173,1.0476225059110693,1.1102230246251565e-16,0.9999999999999999,3,0,0.17138490618961466,0.1847701416187828
concentrated,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.005309465127383728,-0.005309465127383728,1.0420601907492721,1.1102230246251565e-16,0.9999999999999999,3,0,-0.008832459553592686,-0.008205102595971625
concentrated,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.09518252101490043,0.08936768761145153,1.1412461067540558,1.1102230246251565e-16,0.9999999999999999,3,0,0.024990356134117597,0.048298249976310936
concentrated,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.04517859474817332,0.138583788901804,1.1928060021190279,1.1102230246251565e-16,0.9999999999999999,3,0,0.003400114205332816,0.04088571499282523
concentrated,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.09632990553745224,0.24826345773318925,1.3077088916276598,1.1102230246251565e-16,0.9999999999999999,3,0,0.03550557320914649,0.0706758780698451
concentrated,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,-0.00537725061258898,0.24155123229042097,1.3006770131890668,1.1102230246251565e-16,0.9999999999999999,3,0,0.06662941957081991,0.08792531507061607
concentrated,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,-0.010458306996867894,-0.010458306996867894,1.2870741336813663,0.0,1.0,3,0,0.05177507663158942,0.031101945442526757
concentrated,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,0.012090835825321333,0.0015060791555434605,1.3026359357267254,0.0,1.0,3,0,0.001943203860591991,0.014711959022831289
concentrated,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.030355688767334188,0.03190748599298221,1.342178346768791,0.0,1.0,3,0,0.021007334025530344,0.05067522422726478
concentrated,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,0.0036705392713445306,0.035695142944713876,1.3471048650997541,0.0,1.0,3,0,-0.007409211055196985,0.03517893306993014
concentrated,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.019598311679070113,0.055993019160643476,1.3735058461103709,0.0,1.0,3,0,0.020081091443700405,0.06698161150081194
concentrated,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.02471938423183917,0.02471938423183917,1.4074580648650505,0.0,1.0,3,0,0.008592849299727368,0.01837353114829976
concentrated,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.023004300735332883,0.048292337116033535,1.4398356534615757,0.0,1.0,3,0,0.025906996934787152,0.0659426515626873
concentrated,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.03803705459524187,0.008418384257377287,1.385068546102682,0.0,1.0,3,0,0.03924818292370147,0.04756911001061459
concentrated,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,0.007085540458994011,0.015563573518626361,1.3948825053245726,0.0,1.0,3,0,0.03653469603106152,0.031981868251668155
concentrated,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.09040585255038458,0.107376464201693,1.5209880474260569,0.0,1.0,3,0,0.05475351724923838,0.07329174973469677
concentrated,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.04998893074535249,0.04998893074535249,1.597020613593347,0.0,1.0,3,0,0.019036146677788857,0.012948358633932067
concentrated,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.014721309340710143,0.06544614259917636,1.6205308480695453,0.0,1.0,3,0,0.025950317371856046,0.015522512748120665
concentrated,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.05361290909287919,0.1225678097857048,1.7074122211093041,0.0,1.0,3,0,0.03399112771177304,0.051753820182216304
concentrated,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.046688952736637424,0.1749793252004601,1.7871295096026336,0.0,1.0,3,0,0.06779957906987444,0.09152985671109493
concentrated,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,0.0006655021457073751,0.1757612764625427,1.7883188481259311,0.0,1.0,3,0,0.06393149324440461,0.10029904756474806
concentrated,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.03812729182235963,-0.03812729182235963,1.7201350935320077,0.0,1.0,3,0,-0.021815703187019864,-0.04717426509002198
concentrated,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.055481768613145466,-0.09149369085277104,1.6246989562893135,0.0,1.0,3,0,-0.04611515047105663,-0.09129076496851851
concentrated,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.011437565051000242,-0.1018847908628866,1.6061163562884622,0.0,1.0,3,0,-0.05207276739521305,-0.10331981087053654
concentrated,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.01829580081893334,-0.08545305388405933,1.6355015412351468,0.0,1.0,3,0,-0.05757726075342884,-0.08756145761210843
concentrated,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.02141409177512399,-0.06586886164727312,1.670524321337513,0.0,1.0,3,0,-0.039917428078924067,-0.06646086573626164
concentrated,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,0.0010188190379649686,0.0010188190379649686,1.6722262833194752,1.1102230246251565e-16,0.9999999999999999,3,0,-0.011400954796137341,-0.02654475525607869
concentrated,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.09053691555081955,0.09164797532198632,1.8236244931142314,1.1102230246251565e-16,0.9999999999999999,3,0,0.027125456540962656,0.013910798630328403
concentrated,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,-0.001057099555142882,0.09049399473290087,1.8216967404738127,1.1102230246251565e-16,0.9999999999999999,3,0,0.028428313599867083,0.023847146375237438
concentrated,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.010643414774439752,0.07888741483792283,1.802307666471705,1.1102230246251565e-16,0.9999999999999999,3,0,0.02395693235124008,0.010468680216031867
concentrated,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.03220809369083333,0.04413850789896201,1.7442587722902771,1.1102230246251565e-16,0.9999999999999999,3,0,-0.03301839899259451,-0.04404024086440461
concentrated,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.11662546846081767,0.11662546846081767,1.9476837687255215,1.1102230246251565e-16,0.9999999999999999,3,0,0.06044788879699747,0.08372235064614553
concentrated,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,-0.004592152189715981,0.11149775437073273,1.9387397084420943,1.1102230246251565e-16,0.9999999999999999,3,0,0.0844943815743755,0.070185645121559
concentrated,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,-0.011697559877071884,0.09849594283575014,1.916061184616536,1.1102230246251565e-16,0.9999999999999999,3,0,0.07610530267115134,0.06816244953158224
concentrated,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.028014056787810437,0.1292692705595302,1.969737831451303,1.1102230246251565e-16,0.9999999999999999,3,0,0.1013628688891115,0.09990791536595967
concentrated,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.007813332845072796,0.12044591387693604,1.954347614156642,1.1102230246251565e-16,0.9999999999999999,3,0,0.09648716917191469,0.10215157847262346
concentrated,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.03562340953029697,0.03562340953029697,2.023968139580303,1.1102230246251565e-16,0.9999999999999999,3,0,0.011707363125089909,0.01175588820077933
concentrated,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,0.0001329532609590789,0.03576109903971969,2.0242372327445373,1.1102230246251565e-16,0.9999999999999999,3,0,0.0019964618768113507,-0.0003972782746894943
concentrated,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,-0.002702243673139537,0.03296222016295558,2.01876725048942,1.1102230246251565e-16,0.9999999999999999,3,0,0.014179463040389306,0.026790732248147098
concentrated,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.003945524708031556,0.037037798125071575,2.026732346555991,1.1102230246251565e-16,0.9999999999999999,3,0,0.01368497101332622,0.02699307435852094
concentrated,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,0.003273547854456771,0.04043259098411456,2.0333669518806174,1.1102230246251565e-16,0.9999999999999999,3,0,0.027090919131469215,0.04086066453840531
concentrated,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,0.0,0.0,2.0333669518806174,0.0,1.0,3,3,,
concentrated,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,0.031108170462534224,0.031108170462534224,2.0966212776326034,0.0,1.0,3,0,0.01585328619453308,0.012440045760437224
concentrated,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,0.054950543991543865,0.08776812534357603,2.2118317573827606,0.0,1.0,3,0,0.0010387758454335483,-0.010313951103989805
concentrated,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.014313691803283346,0.10333810304317925,2.243491235478652,0.0,1.0,3,0,0.020169992458169306,0.03271871409441518
concentrated,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.10171995924448152,-0.008893403831256474,2.015283398440412,0.0,1.0,3,0,-0.013962042641104122,-0.0017454293259341336
concentrated,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.05883298241910029,0.05883298241910029,2.1338485311903614,1.1102230246251565e-16,0.9999999999999999,3,0,0.03743423681239366,0.0416520535760585
concentrated,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.08861779682461934,0.1526644285263219,2.3229454867819013,1.1102230246251565e-16,0.9999999999999999,3,0,0.05062620329584355,0.05765300293568476
concentrated,2021-02-19,2021-02-19,2021-01-29,2021-02-26,2021-02-26,False,0.006591640038427826,0.16026237752426753,2.338257507259658,1.1102230246251565e-16,0.9999999999999999,3,0,0.04364215912186964,0.04058314601282431
concentrated,2021-02-26,2021-02-26,2021-01-29,2021-02-26,2021-02-26,False,-0.04231692204267701,0.111163644945522,2.2393096466092466,1.1102230246251565e-16,0.9999999999999999,3,0,0.017766985966688686,-0.012479963326839871
concentrated,2021-03-05,2021-03-05,2021-02-26,2021-03-31,2021-03-31,False,-0.07551871198989057,-0.07551871198989057,2.0701998663507792,0.0,1.0,3,0,-0.005083073215989331,-0.033169408289441926
concentrated,2021-03-12,2021-03-12,2021-02-26,2021-03-31,2021-03-31,False,-0.015655182527567035,-0.08999163529700915,2.037790509574513,0.0,1.0,3,0,0.02196616630406334,-0.011933527093300311
concentrated,2021-03-19,2021-03-19,2021-02-26,2021-03-31,2021-03-31,False,0.005692764209513035,-0.08481117224807044,2.0493911704539043,0.0,1.0,3,0,0.01339671543798926,-0.019200128567411046
concentrated,2021-03-26,2021-03-26,2021-02-26,2021-03-31,2021-03-31,False,0.041749611046720814,-0.04660239465512295,2.1349524547029386,0.0,1.0,3,0,0.03030913208519248,-0.008992112224265436
concentrated,2021-03-31,2021-03-31,2021-02-26,2021-03-31,2021-03-31,False,0.024313782624240554,-0.023421692524296045,2.186861224599675,0.0,1.0,3,0,0.03121983337270473,0.0008240770853620294
concentrated,2021-04-01,2021-04-02,2021-03-31,2021-04-30,2021-04-30,False,0.02657612887834815,0.02657612887834815,2.244979530343698,0.0,1.0,3,0,0.005547167391906083,0.0046429565295260655
concentrated,2021-04-09,2021-04-09,2021-03-31,2021-04-30,2021-04-30,False,0.038753523428674,0.06635957094015277,2.331980397169766,0.0,1.0,3,0,0.03285642532109678,0.043458056717851745
concentrated,2021-04-16,2021-04-16,2021-03-31,2021-04-30,2021-04-30,False,-0.006331290615958274,0.05960813859542213,2.3172159515645667,0.0,1.0,3,0,0.04733940285042526,0.05862481668786779
concentrated,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,-0.009615521923787451,0.04941945330813424,2.2949347107801477,0.0,1.0,3,0,0.046033974721231496,0.0506082272450703
concentrated,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,0.010082591457994505,0.060000320923912165,2.3180735998917146,0.0,1.0,3,0,0.047439624825287074,0.046182005367841894
concentrated,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,-0.007538930739026117,-0.007538930739026117,2.300597803574166,1.1102230246251565e-16,0.9999999999999999,3,0,0.0064135405860665795,-0.014827804018879287
concentrated,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.03173357766519913,-0.0390332711601058,2.2275916044980586,1.1102230246251565e-16,0.9999999999999999,3,0,-0.006794990543059876,-0.03785065784780273
concentrated,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,0.024677619247286176,-0.015318900116484735,2.282563261952313,1.1102230246251565e-16,0.9999999999999999,3,0,-0.010704841024562484,-0.036022842452940296
concentrated,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.04502603366286917,0.029017384234061527,2.3853380322226063,1.1102230246251565e-16,0.9999999999999999,3,0,0.0014544987222915307,-0.015623933177020932
concentrated,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,0.0026637178450823473,0.0026637178450823473,2.391691899705591,0.0,1.0,3,0,7.109167589303134e-05,0.0008947442330302646
concentrated,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.05319840446466895,0.05600382784905378,2.5189260927410015,0.0,1.0,3,0,0.004117748593647885,0.017715345281279937
concentrated,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,0.03657089108163358,0.09462282881910977,2.6110454645213177,0.0,1.0,3,0,-0.01489111568915602,0.02186091603560092
concentrated,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.023094285582798024,0.11990236103330854,2.6713456941486426,0.0,1.0,3,0,0.012863519552098968,0.04343990563208422
concentrated,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,0.010659509067449502,0.13183997040540119,2.6998209277977123,0.0,1.0,3,0,0.016306123963997,0.05827940012067412
concentrated,2021-07-02,2021-07-02,2021-06-30,2021-07-30,2021-07-30,False,0.02265875983291421,0.02265875983291421,2.760995521792556,1.1102230246251565e-16,0.9999999999999999,3,0,0.011308702094090295,0.01290702599453386
concentrated,2021-07-09,2021-07-09,2021-06-30,2021-07-30,2021-07-30,False,-0.0003898492727035796,0.022260077059169436,2.7599191496964477,1.1102230246251565e-16,0.9999999999999999,3,0,0.015505794351093893,0.01960042341502266
concentrated,2021-07-16,2021-07-16,2021-06-30,2021-07-30,2021-07-30,False,-0.029876294902829503,-0.008281266470439475,2.6774629912721504,1.1102230246251565e-16,0.9999999999999999,3,0,0.005759205849227955,0.00996978765877099
