portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2021-07-16,2021-07-16,2021-06-30,2021-07-30,2021-07-30,False,-0.027127793805546196,-0.00409369655695957,2.5004084972182845,0.0,1.0,3,0,0.005759281788583648,0.009969877889210554
concentrated,2021-07-23,2021-07-23,2021-06-30,2021-07-30,2021-07-30,False,0.04645797233211124,0.042174090933772446,2.6165724060010276,0.0,1.0,3,0,0.025811904026666666,0.039907287269341785
concentrated,2021-07-30,2021-07-30,2021-06-30,2021-07-30,2021-07-30,False,0.004166503518991949,0.04651631295105019,2.6274743641383282,0.0,1.0,3,0,0.022477710669884576,0.029655118035136985
concentrated,2021-08-06,2021-08-06,2021-07-30,2021-08-31,2021-08-31,False,-0.00940954087485979,-0.00940954087485979,2.6027510367113225,0.0,1.0,3,0,0.004882447966216841,0.004832216089319719
concentrated,2021-08-13,2021-08-13,2021-07-30,2021-08-31,2021-08-31,False,-0.013804702715982442,-0.02308434767637091,2.5668208324058077,0.0,1.0,3,0,0.012671753922923967,0.006934460576467849
concentrated,2021-08-20,2021-08-20,2021-07-30,2021-08-31,2021-08-31,False,-0.0026580191087739458,-0.025681008147907525,2.559998173584474,0.0,1.0,3,0,0.00685817558615609,0.003958610615281355
concentrated,2021-08-27,2021-08-27,2021-07-30,2021-08-31,2021-08-31,False,0.03710252548983517,0.010468687082515249,2.6549805710738235,0.0,1.0,3,0,0.022505201681745524,0.026646111330871358
concentrated,2021-08-31,2021-08-31,2021-07-30,2021-08-31,2021-08-31,False,-0.01388325902725318,-0.003559911439179775,2.618120788093281,0.0,1.0,3,0,0.025480294090387767,0.03732095791940182
concentrated,2021-09-03,2021-09-03,2021-08-31,2021-09-30,2021-09-30,False,-0.00784283053032142,-0.00784283053032142,2.597587310444354,1.1102230246251565e-16,0.9999999999999999,3,0,0.0011491236220173562,0.0013908244461828811
concentrated,2021-09-10,2021-09-10,2021-08-31,2021-09-30,2021-09-30,False,-0.006831219521029719,-0.014620473954332303,2.5798426213016676,1.1102230246251565e-16,0.9999999999999999,3,0,-0.015732667988797022,-0.011678505544486129
concentrated,2021-09-17,2021-09-17,2021-08-31,2021-09-30,2021-09-30,False,0.0021799629700545164,-0.012472383076102878,2.5854665826846737,1.1102230246251565e-16,0.9999999999999999,3,0,-0.021535212639251733,-0.018922152901384992
concentrated,2021-09-24,2021-09-24,2021-08-31,2021-09-30,2021-09-30,False,0.019709046173934208,0.006990844323885526,2.6364236629439697,1.1102230246251565e-16,0.9999999999999999,3,0,-0.015971013387989674,-0.019147859977248327
concentrated,2021-09-30,2021-09-30,2021-08-31,2021-09-30,2021-09-30,False,-0.05267557834202263,-0.046052980785996844,2.4975485217438025,1.1102230246251565e-16,0.9999999999999999,3,0,-0.04871212938989311,-0.05952964215276868
concentrated,2021-10-01,2021-10-01,2021-09-30,2021-10-29,2021-10-29,False,0.01533445790108856,0.01533445790108856,2.535847074406409,2.220446049250313e-16,0.9999999999999998,3,0,0.0075641077658943345,0.004405985904555543
concentrated,2021-10-08,2021-10-08,2021-09-30,2021-10-29,2021-10-29,False,-0.0010637427940511923,0.014254403187944353,2.5331495853541934,2.220446049250313e-16,0.9999999999999998,3,0,0.01596343690778168,0.007138939969738134
concentrated,2021-10-15,2021-10-15,2021-09-30,2021-10-29,2021-10-29,False,0.03331196645047463,0.0480412118391873,2.617533779355546,2.220446049250313e-16,0.9999999999999998,3,0,0.034549059886128886,0.028834404163575744
concentrated,2021-10-22,2021-10-22,2021-09-30,2021-10-29,2021-10-29,False,0.026025347357362616,0.07531684842213338,2.6856560051829046,2.220446049250313e-16,0.9999999999999998,3,0,0.051371295287022,0.04322364574480164
concentrated,2021-10-29,2021-10-29,2021-09-30,2021-10-29,2021-10-29,False,-0.030281745961324047,0.04275437679028271,2.6043296522944517,2.220446049250313e-16,0.9999999999999998,3,0,0.06559462431468521,0.0767148669209834
concentrated,2021-11-05,2021-11-05,2021-10-29,2021-11-30,2021-11-30,False,-0.011630009554986831,-0.011630009554986831,2.5740412735539318,0.0,1.0,3,0,0.0178797903501009,0.03114645279808448
concentrated,2021-11-12,2021-11-12,2021-10-29,2021-11-30,2021-11-30,False,0.017791559244400457,0.005954633685403055,2.6198374813698986,0.0,1.0,3,0,0.015142451498910914,0.02105744831095757
concentrated,2021-11-19,2021-11-19,2021-10-29,2021-11-30,2021-11-30,False,0.002999589142669956,0.008972084282624415,2.6276959174345755,0.0,1.0,3,0,0.01866187708927547,0.04508995731807364
concentrated,2021-11-26,2021-11-26,2021-10-29,2021-11-30,2021-11-30,False,-0.029143228412468192,-0.020432619631428173,2.5511163751142694,0.0,1.0,3,0,-0.002889412016106485,0.012003415393890826
concentrated,2021-11-30,2021-11-30,2021-10-29,2021-11-30,2021-11-30,False,0.005897084778635486,-0.014656027743008782,2.5661605246584833,0.0,1.0,3,0,-0.010297548629815578,0.018781176433397162
concentrated,2021-12-03,2021-12-03,2021-11-30,2021-12-31,2021-12-31,False,-0.040247492221754166,-0.040247492221754166,2.4628789989025184,2.220446049250313e-16,0.9999999999999998,3,0,-0.01780607836199688,-0.03803847870506294
concentrated,2021-12-10,2021-12-10,2021-11-30,2021-12-31,2021-12-31,False,0.040612215576462996,-0.0012698164758131458,2.562901971744691,2.220446049250313e-16,0.9999999999999998,3,0,0.019712099333625277,-0.0006775886040436552
concentrated,2021-12-17,2021-12-17,2021-11-30,2021-12-31,2021-12-31,False,-0.028026565140454096,-0.02926079302209139,2.49107263268499,2.220446049250313e-16,0.9999999999999998,3,0,-0.00033450585662853083,-0.03356924504344583
concentrated,2021-12-23,2021-12-24,2021-11-30,2021-12-31,2021-12-31,False,0.04901867256623582,0.018323554311966195,2.6131817064052867,2.220446049250313e-16,0.9999999999999998,3,0,0.022990366222537695,-0.0021414672576927085
concentrated,2021-12-31,2021-12-31,2021-11-30,2021-12-31,2021-12-31,False,0.0012922603035276925,0.019639493417350717,2.616558617390379,2.220446049250313e-16,0.9999999999999998,3,0,0.032468134883890665,0.00019623240694954802
concentrated,2022-01-07,2022-01-07,2021-12-31,2022-01-31,2022-01-31,False,-0.030904840873095973,-0.030904840873095973,2.5356942896848014,1.1102230246251565e-16,0.9999999999999999,3,0,-0.021435978950737344,-0.04808922441637331
concentrated,2022-01-14,2022-01-14,2021-12-31,2022-01-31,2022-01-31,False,-0.018997093811787158,-0.0493148325235786,2.487523467385646,1.1102230246251565e-16,0.9999999999999999,3,0,-0.024312473142415914,-0.0477133153405388
concentrated,2022-01-21,2022-01-21,2021-12-31,2022-01-31,2022-01-31,False,-0.04115324853130631,-0.08843861549576237,2.3851537959048676,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0804535219253042,-0.11868183918618169
concentrated,2022-01-28,2022-01-28,2021-12-31,2022-01-31,2022-01-31,False,0.05471682341924855,-0.038560872184038364,2.5156618349831446,1.1102230246251565e-16,0.9999999999999999,3,0,-0.07211833817042734,-0.11840636623067158
concentrated,2022-01-31,2022-01-31,2021-12-31,2022-01-31,2022-01-31,False,0.016419766880617415,-0.0227742658353961,2.5569684158640342,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0554061317330905,-0.09021428492204264
concentrated,2022-02-04,2022-02-04,2022-01-31,2022-02-28,2022-02-28,False,-0.004464303771566924,-0.004464303771566924,2.545553332121315,0.0,1.0,3,0,-0.0043932660484700126,-0.017616587098515657
concentrated,2022-02-11,2022-02-11,2022-01-31,2022-02-28,2022-02-28,False,-0.014311963253419213,-0.018712374073455385,2.5091214663723758,0.0,1.0,3,0,-0.022676787598546966,-0.04766352713294453
concentrated,2022-02-18,2022-02-18,2022-01-31,2022-02-28,2022-02-28,False,0.013415050450094057,-0.005548351065597701,2.542781457429175,0.0,1.0,3,0,-0.03650031313560942,-0.06289276395009491
concentrated,2022-02-25,2022-02-25,2022-01-31,2022-02-28,2022-02-28,False,0.007296233790587747,0.0017074006584631984,2.5613341854209497,0.0,1.0,3,0,-0.028689846778277683,-0.051203438382321775
concentrated,2022-02-28,2022-02-28,2022-01-31,2022-02-28,2022-02-28,False,-0.007704582880916355,-0.006010337032337221,2.5416001739036496,0.0,1.0,3,0,-0.03117477655759837,-0.04837696095620736
concentrated,2022-03-04,2022-03-04,2022-02-28,2022-03-31,2022-03-31,False,-0.01625369933351084,-0.01625369933351084,2.5002897688510206,0.0,1.0,3,0,-0.006596873347999965,-0.024439469593009022
concentrated,2022-03-11,2022-03-11,2022-02-28,2022-03-31,2022-03-31,False,-0.009434138616311927,-0.025534498297282604,2.4767016885907336,0.0,1.0,3,0,-0.03441057847021889,-0.06174966615836697
concentrated,2022-03-18,2022-03-18,2022-02-28,2022-03-31,2022-03-31,False,0.04633035186028689,0.01961283127231539,2.591448149276109,0.0,1.0,3,0,0.024965421798070153,0.016601891641114364
concentrated,2022-03-25,2022-03-25,2022-02-28,2022-03-31,2022-03-31,False,0.011217699517152013,0.031050541637360762,2.620518235928968,0.0,1.0,3,0,0.04380385276617771,0.04061981407399551
concentrated,2022-03-31,2022-03-31,2022-02-28,2022-03-31,2022-03-31,False,-0.0018675539796131346,0.029124999095143655,2.61562427666881,0.0,1.0,3,0,0.041382699372276344,0.049857636898242186
concentrated,2022-04-01,2022-04-01,2022-03-31,2022-04-29,2022-04-29,False,-0.017385025947465715,-0.017385025947465715,2.5701515807501014,0.0,1.0,3,0,-0.0008603033971448237,-0.002645989530437487
concentrated,2022-04-08,2022-04-08,2022-03-31,2022-04-29,2022-04-29,False,0.01730539709759693,-0.00038048362744180775,2.6146290744559986,0.0,1.0,3,0,-0.012662304258852619,-0.03765064370626292
concentrated,2022-04-14,2022-04-15,2022-03-31,2022-04-29,2022-04-29,False,-0.02544539850788108,-0.025816200577796877,2.5480987957061734,0.0,1.0,3,0,-0.03423692444051318,-0.06719761730389406
concentrated,2022-04-22,2022-04-22,2022-03-31,2022-04-29,2022-04-29,False,-0.0007084471716023444,-0.026506358335118385,2.546293602321392,0.0,1.0,3,0,-0.06015737359599016,-0.10311184177729127
concentrated,2022-04-29,2022-04-29,2022-03-31,2022-04-29,2022-04-29,False,-0.09945164312351729,-0.1233219005689874,2.2930605196956293,0.0,1.0,3,0,-0.09112947098122581,-0.13660057421191496
concentrated,2022-05-06,2022-05-06,2022-04-29,2022-05-31,2022-05-31,False,0.015225922388948598,0.015225922388948598,2.327974481201677,2.220446049250313e-16,0.9999999999999998,3,0,-0.0017714922636744568,-0.011443896147667942
concentrated,2022-05-13,2022-05-13,2022-04-29,2022-05-31,2022-05-31,False,0.011003739344196628,0.02639720381438826,2.3535909055927617,2.220446049250313e-16,0.9999999999999998,3,0,-0.02511718643239358,-0.034811348427390865
concentrated,2022-05-20,2022-05-20,2022-04-29,2022-05-31,2022-05-31,False,-0.06724196818615491,-0.04261976431085723,2.19533082079567,2.220446049250313e-16,0.9999999999999998,3,0,-0.05445688879202404,-0.07719853382514397
concentrated,2022-05-27,2022-05-27,2022-04-29,2022-05-31,2022-05-31,False,0.08096800385625746,0.03489740230432603,2.3730823751596146,2.220446049250313e-16,0.9999999999999998,3,0,0.00774142378731435,-0.011923218754006815
concentrated,2022-05-31,2022-05-31,2022-04-29,2022-05-31,2022-05-31,False,-0.015858787561024434,0.018485184253725695,2.335448165907147,2.220446049250313e-16,0.9999999999999998,3,0,0.002086925010953422,-0.014544736235513445
concentrated,2022-06-03,2022-06-03,2022-05-31,2022-06-30,2022-06-30,False,0.005375366182207353,0.005375366182207353,2.3480020549984624,0.0,1.0,3,0,-0.01115179730037652,-0.0137535754648076
concentrated,2022-06-10,2022-06-10,2022-05-31,2022-06-30,2022-06-30,False,-0.0031075266578753924,0.00225113543062494,2.3407055760198086,0.0,1.0,3,0,-0.06110744093205123,-0.06966876647183318
concentrated,2022-06-17,2022-06-17,2022-05-31,2022-06-30,2022-06-30,False,-0.1391260436570696,-0.1371880997926438,2.0150524698621304,0.0,1.0,3,0,-0.11496384712341079,-0.11524459273110232
concentrated,2022-06-24,2022-06-24,2022-05-31,2022-06-30,2022-06-30,False,0.008965323597778463,-0.12945271190327068,2.033118067320947,0.0,1.0,3,0,-0.056374340654765986,-0.04926009877222959
concentrated,2022-06-30,2022-06-30,2022-05-31,2022-06-30,2022-06-30,False,0.024196568331475765,-0.1083884549610572,2.0823125475628363,0.0,1.0,3,0,-0.08741071104237452,-0.09550447666661288
concentrated,2022-07-01,2022-07-01,2022-06-30,2022-07-29,2022-07-29,False,0.021902788291659148,0.021902788291659148,2.1279209984491705,1.1102230246251565e-16,0.9999999999999999,3,0,0.012428278909400126,0.011399865698593636
concentrated,2022-07-08,2022-07-08,2022-06-30,2022-07-29,2022-07-29,False,0.006201196120521724,0.028239807897963765,2.1411166538895303,1.1102230246251565e-16,0.9999999999999999,3,0,0.032159537766826896,0.058791703911889925
concentrated,2022-07-15,2022-07-15,2022-06-30,2022-07-29,2022-07-29,False,0.02794094012776349,0.0569697948074237,2.200941466122415,1.1102230246251565e-16,0.9999999999999999,3,0,0.022758705475313334,0.04631630709483492
concentrated,2022-07-22,2022-07-22,2022-06-30,2022-07-29,2022-07-29,False,0.008113839612651885,0.0655458781979088,2.2187995521753674,1.1102230246251565e-16,0.9999999999999999,3,0,0.049208438317563274,0.08259512610138331
concentrated,2022-07-29,2022-07-29,2022-06-30,2022-07-29,2022-07-29,False,0.037405007669628176,0.10540262994424232,2.3017937664418544,1.1102230246251565e-16,0.9999999999999999,3,0,0.09408879962799688,0.13088360721503567
concentrated,2022-08-05,2022-08-05,2022-07-29,2022-08-31,2022-08-31,False,0.0007568068168619657,0.0007568068168619657,2.303535779655308,0.0,1.0,3,0,0.010558628850536378,0.025825048309969123
concentrated,2022-08-12,2022-08-12,2022-07-29,2022-08-31,2022-08-31,False,0.041156545119490184,0.04194449949025714,2.3983413539050518,0.0,1.0,3,0,0.043871530244000034,0.05337190917115109
concentrated,2022-08-19,2022-08-19,2022-07-29,2022-08-31,2022-08-31,False,-0.03030353922812412,0.010369893476426029,2.3256631226045577,0.0,1.0,3,0,0.03174880079193021,0.02936410280774071
concentrated,2022-08-26,2022-08-26,2022-07-29,2022-08-31,2022-08-31,False,0.009530726558525382,0.01999945265411629,2.347828381893348,0.0,1.0,3,0,-0.009385145488674973,-0.019798727275484818
concentrated,2022-08-31,2022-08-31,2022-07-29,2022-08-31,2022-08-31,False,-0.026149751004949873,-0.006673279057973991,2.2864332543044825,0.0,1.0,3,0,-0.03414412240245368,-0.04584710455784391
concentrated,2022-09-02,2022-09-02,2022-08-31,2022-09-30,2022-09-30,False,0.015965927385183765,0.015965927385183765,2.3229382816137774,0.0,1.0,3,0,-0.0016546366030861792,-0.005223782245825315
concentrated,2022-09-09,2022-09-09,2022-08-31,2022-09-30,2022-09-30,False,0.06883882065124247,0.08590382364822569,2.4828466133656937,0.0,1.0,3,0,0.03489510497503434,0.03494868976433363
concentrated,2022-09-16,2022-09-16,2022-08-31,2022-09-30,2022-09-30,False,-0.06776984501744487,0.012312289815734623,2.3145844831758127,0.0,1.0,3,0,-0.014625450008620589,-0.024939236247037422
concentrated,2022-09-23,2022-09-23,2022-08-31,2022-09-30,2022-09-30,False,-0.05427946430036967,-0.04263547898014397,2.1889500773510817,0.0,1.0,3,0,-0.05963131191795357,-0.06981312300129405
concentrated,2022-09-30,2022-09-30,2022-08-31,2022-09-30,2022-09-30,False,0.017351533396861907,-0.026023736520697338,2.2269317177223025,0.0,1.0,3,0,-0.08715632605167789,-0.09766683141107158
concentrated,2022-10-07,2022-10-07,2022-09-30,2022-10-31,2022-10-31,False,0.03464560532419747,0.03464560532419747,2.3040851150984465,1.1102230246251565e-16,0.9999999999999999,3,0,0.004735963867324111,0.0001116475344351553
concentrated,2022-10-14,2022-10-14,2022-09-30,2022-10-31,2022-10-31,False,-0.018540419264662766,0.015462842011146005,2.2613664110430527,1.1102230246251565e-16,0.9999999999999999,3,0,-0.00955459451829499,-0.030958216367427127
concentrated,2022-10-21,2022-10-21,2022-09-30,2022-10-31,2022-10-31,False,0.03215195019167427,0.048111952728984386,2.3340737512560343,1.1102230246251565e-16,0.9999999999999999,3,0,0.03658489082998195,0.0236000136156973
concentrated,2022-10-28,2022-10-28,2022-09-30,2022-10-31,2022-10-31,False,0.06666039121321665,0.11797950553314696,2.489664020635262,1.1102230246251565e-16,0.9999999999999999,3,0,0.07737902306456723,0.045155863759563486
concentrated,2022-10-31,2022-10-31,2022-09-30,2022-10-31,2022-10-31,False,-0.02110008914007755,0.09439003830961767,2.437131887871014,1.1102230246251565e-16,0.9999999999999999,3,0,0.06959680607385033,0.03300277675604546
concentrated,2022-11-04,2022-11-04,2022-10-31,2022-11-30,2022-11-30,False,-0.023170844240116173,-0.023170844240116173,2.3806614845045346,0.0,1.0,3,0,-0.035346453962920354,-0.05975141400147865
concentrated,2022-11-11,2022-11-11,2022-10-31,2022-11-30,2022-11-30,False,0.053943156734683306,0.029522404012047643,2.5090818800953865,0.0,1.0,3,0,0.021453815092864925,0.022948441154532206
concentrated,2022-11-18,2022-11-18,2022-10-31,2022-11-30,2022-11-30,False,-0.01704535104908589,0.011973833222763464,2.46631369863826,0.0,1.0,3,0,0.015097043545615474,0.01179378923486385
concentrated,2022-11-25,2022-11-25,2022-10-31,2022-11-30,2022-11-30,False,0.03637413007545254,0.048783501065362556,2.5560237139193984,0.0,1.0,3,0,0.03124517287371842,0.01925407608904406
concentrated,2022-11-30,2022-11-30,2022-10-31,2022-11-30,2022-11-30,False,0.012140774408362365,0.06151654495500969,2.5870558212125183,0.0,1.0,3,0,0.044958106788267393,0.04213129218823819
concentrated,2022-12-02,2022-12-02,2022-11-30,2022-12-30,2022-12-30,False,-0.0160709280718756,-0.0160709280718756,2.545479433191885,0.0,1.0,3,0,-0.004550306698355544,-0.003881721870612642
concentrated,2022-12-09,2022-12-09,2022-11-30,2022-12-30,2022-12-30,False,-0.02733382470492496,-0.042965472846038466,2.475901744575026,0.0,1.0,3,0,-0.037894204581738644,-0.03966761282299536
concentrated,2022-12-16,2022-12-16,2022-11-30,2022-12-30,2022-12-30,False,-0.012713190737524305,-0.05513243533214318,2.4444251334488745,0.0,1.0,3,0,-0.05807683839200162,-0.06619218000387184
concentrated,2022-12-23,2022-12-23,2022-11-30,2022-12-30,2022-12-30,False,-0.02843572277848916,-0.08200042746342451,2.374916138001351,0.0,1.0,3,0,-0.05896152143419364,-0.08747294595724986
concentrated,2022-12-30,2022-12-30,2022-11-30,2022-12-30,2022-12-30,False,0.010012441938787475,-0.07280901004357032,2.398694847942579,0.0,1.0,3,0,-0.06014122921569465,-0.09115889548579947
concentrated,2023-01-06,2023-01-06,2022-12-30,2023-01-31,2023-01-31,False,0.034286800852777244,0.034286800852777244,2.480938420500569,1.1102230246251565e-16,0.9999999999999999,3,0,0.00965226955408438,0.0005583418182677491
concentrated,2023-01-13,2023-01-13,2022-12-30,2023-01-31,2023-01-31,False,0.007879779724796032,0.042436753015761,2.500487668764897,1.1102230246251565e-16,0.9999999999999999,3,0,0.036761650894308495,0.04585885513774346
concentrated,2023-01-20,2023-01-20,2022-12-30,2023-01-31,2023-01-31,False,-0.007933474468447277,0.03416660765073942,2.4806501136860835,1.1102230246251565e-16,0.9999999999999999,3,0,0.029945296752653228,0.05222383026023314
concentrated,2023-01-27,2023-01-27,2022-12-30,2023-01-31,2023-01-31,False,0.029821356108244768,0.06500685833274766,2.554626464106274,1.1102230246251565e-16,0.9999999999999999,3,0,0.055441403053081206,0.10277298751871777
concentrated,2023-01-31,2023-01-31,2022-12-30,2023-01-31,2023-01-31,False,-0.006950892546462195,0.0576041100992315,2.5368695300579227,1.1102230246251565e-16,0.9999999999999999,3,0,0.05752278377206643,0.09666819247809544
concentrated,2023-02-03,2023-02-03,2023-01-31,2023-02-28,2023-02-28,False,0.038285672101578294,0.038285672101578294,2.6339952850502053,0.0,1.0,3,0,0.017620714838900264,0.03997820209474745
concentrated,2023-02-10,2023-02-10,2023-01-31,2023-02-28,2023-02-28,False,-0.026558204045508793,0.010710669364376368,2.5640411008149337,0.0,1.0,3,0,0.006984395840766933,0.01796822452993907
concentrated,2023-02-17,2023-02-17,2023-01-31,2023-02-28,2023-02-28,False,-0.0207276609520215,-0.010238998710799141,2.510894526210194,0.0,1.0,3,0,0.005059397137696875,0.02292710484911975
concentrated,2023-02-24,2023-02-24,2023-01-31,2023-02-28,2023-02-28,False,-0.03135924471599072,-0.04127715616057115,2.432154770306727,0.0,1.0,3,0,-0.021790889837138505,-0.008695385335766082
concentrated,2023-02-28,2023-02-28,2023-01-31,2023-02-28,2023-02-28,False,0.019945044470662143,-0.02215538640515402,2.4806642053600276,0.0,1.0,3,0,-0.022087067656612613,-0.002887325950144959
concentrated,2023-03-03,2023-03-03,2023-02-28,2023-03-31,2023-03-31,False,0.036036325449053,0.036036325449053,2.570058227994198,0.0,1.0,3,0,0.022204728925327766,0.021891782109590308
concentrated,2023-03-10,2023-03-10,2023-02-28,2023-03-31,2023-03-31,False,-0.0257431531311465,0.009365483673587693,2.5038968254749805,0.0,1.0,3,0,-0.024025694361647254,-0.016060838277491274
concentrated,2023-03-17,2023-03-17,2023-02-28,2023-03-31,2023-03-31,False,0.01868290382835891,0.028223361932726343,2.550676889061463,0.0,1.0,3,0,-0.009943251184875823,0.04126040349216176
concentrated,2023-03-24,2023-03-24,2023-02-28,2023-03-31,2023-03-31,False,0.009045306033736544,0.037523956912445255,2.5737485421162027,0.0,1.0,3,0,0.004679406227801053,0.061758596823357825
concentrated,2023-03-31,2023-03-31,2023-02-28,2023-03-31,2023-03-31,False,0.031085250556679433,0.06977564907162614,2.6537541604177735,0.0,1.0,3,0,0.039307058240522164,0.09604734786332303
concentrated,2023-04-06,2023-04-07,2023-03-31,2023-04-28,2023-04-28,False,-0.03445116869016851,-0.03445116869016851,2.5623292281749843,0.0,1.0000000000000002,3,0,0.0008315228819308906,-0.0022588145484908617
concentrated,2023-04-14,2023-04-14,2023-03-31,2023-04-28,2023-04-28,False,9.184254845173712e-05,-0.03436249022484639,2.5625645590212724,0.0,1.0000000000000002,3,0,0.008829612990577163,-0.0006274844562970117
concentrated,2023-04-21,2023-04-21,2023-03-31,2023-04-28,2023-04-28,False,0.023638269458636563,-0.011536490569414415,2.6231391505725696,0.0,1.0000000000000002,3,0,0.008193724763964738,-0.006776126682778605
concentrated,2023-04-28,2023-04-28,2023-03-31,2023-04-28,2023-04-28,False,0.003345378757427575,-0.008229705742472948,2.6319145445646717,0.0,1.0000000000000002,3,0,0.017316913521917332,0.01188922037339779
concentrated,2023-05-05,2023-05-05,2023-04-28,2023-05-31,2023-05-31,False,0.016758036341321336,0.016758036341321336,2.676020264149739,0.0,1.0,3,0,-0.006835719087216585,0.002483717247439454
concentrated,2023-05-12,2023-05-12,2023-04-28,2023-05-31,2023-05-31,False,0.0031582005614791964,0.01996916214258304,2.6844716728505063,0.0,1.0,3,0,-0.009338972588419314,0.009127885610337838
concentrated,2023-05-19,2023-05-19,2023-04-28,2023-05-31,2023-05-31,False,0.06479115536108626,0.08605414259048016,2.8584016940685983,0.0,1.0,3,0,0.0075817081978624135,0.04477016238696052
concentrated,2023-05-26,2023-05-26,2023-04-28,2023-05-31,2023-05-31,False,0.15449343566129947,0.25384237839347024,3.300005992285335,0.0,1.0,3,0,0.010951311058377655,0.08168520886869923
concentrated,2023-05-31,2023-05-31,2023-04-28,2023-05-31,2023-05-31,False,-0.015430075243311525,0.23449549615160636,3.2490866515209933,0.0,1.0,3,0,0.005728483872334156,0.08041234273433062
concentrated,2023-06-02,2023-06-02,2023-05-31,2023-06-30,2023-06-30,False,0.019014861246361425,0.019014861246361425,3.31086758337707,1.1102230246251565e-16,0.9999999999999999,3,0,0.023511684677914202,0.019900512543277626
concentrated,2023-06-09,2023-06-09,2023-05-31,2023-06-30,2023-06-30,False,-0.015306540546998981,0.003417268954699404,3.2601896544663647,1.1102230246251565e-16,0.9999999999999999,3,0,0.028247504962864545,0.01946910170241356
concentrated,2023-06-16,2023-06-16,2023-05-31,2023-06-30,2023-06-30,False,0.07677891510630008,0.08045855826396764,3.5105034791770753,1.1102230246251565e-16,0.9999999999999999,3,0,0.055017879229657174,0.05809109024151504
concentrated,2023-06-23,2023-06-23,2023-05-31,2023-06-30,2023-06-30,False,-0.038434294820535175,0.03893189549427989,3.3755797534898693,1.1102230246251565e-16,0.9999999999999999,3,0,0.040013289594882595,0.044020665860287744
concentrated,2023-06-30,2023-06-30,2023-05-31,2023-06-30,2023-06-30,False,0.03854425189477828,0.07897674817573086,3.5056889497992962,1.1102230246251565e-16,0.9999999999999999,3,0,0.06418853902129729,0.0638334096947566
concentrated,2023-07-07,2023-07-07,2023-06-30,2023-07-31,2023-07-31,False,-0.019511692882876686,-0.019511692882876686,3.437287023667918,0.0,1.0,3,0,-0.009866361348253028,-0.01034936656533847
concentrated,2023-07-14,2023-07-14,2023-06-30,2023-07-31,2023-07-31,False,0.03596518849140984,0.01575175389621397,3.5609096993732114,0.0,1.0,3,0,0.014359285947607159,0.024319854009314357
concentrated,2023-07-21,2023-07-21,2023-06-30,2023-07-31,2023-07-31,False,-0.005385376864090907,0.010281547901121568,3.54173285866309,0.0,1.0,3,0,0.020906534545562572,0.015024083649603392
concentrated,2023-07-28,2023-07-28,2023-06-30,2023-07-31,2023-07-31,False,-0.006044701167683408,0.004174697848834619,3.5203241419167064,0.0,1.0,3,0,0.03160824928171846,0.03623634569203649
concentrated,2023-07-31,2023-07-31,2023-06-30,2023-07-31,2023-07-31,False,0.007739050243782186,0.011946056289021456,3.5475681073253993,0.0,1.0,3,0,0.03357252372979436,0.0367769338954782
concentrated,2023-08-04,2023-08-04,2023-07-31,2023-08-31,2023-08-31,False,0.011368690748238208,0.011368690748238208,3.5878993120458946,1.1102230246251565e-16,0.9999999999999999,3,0,-0.020733341328903476,-0.02686296231109897
concentrated,2023-08-11,2023-08-11,2023-07-31,2023-08-31,2023-08-31,False,0.020647119910509604,0.03225054137985217,3.661979099368541,1.1102230246251565e-16,0.9999999999999999,3,0,-0.023275697694744468,-0.042033807090491426
concentrated,2023-08-18,2023-08-18,2023-07-31,2023-08-31,2023-08-31,False,-0.026845707791283258,0.004539044978574713,3.5636706785291064,1.1102230246251565e-16,0.9999999999999999,3,0,-0.04332966399737681,-0.06324696365819926
concentrated,2023-08-25,2023-08-25,2023-07-31,2023-08-31,2023-08-31,False,0.01219703470236655,0.0167914425700606,3.607136893462932,1.1102230246251565e-16,0.9999999999999999,3,0,-0.03572454638887612,-0.047840683061388334
concentrated,2023-08-31,2023-08-31,2023-07-31,2023-08-31,2023-08-31,False,0.02497111211965053,0.042181855684778835,3.697211113260523,1.1102230246251565e-16,0.9999999999999999,3,0,-0.012974701792444199,-0.0112996974597378
concentrated,2023-09-01,2023-09-01,2023-08-31,2023-09-29,2023-09-29,False,0.0008528478417275664,0.0008528478417275664,3.7003642717788785,1.1102230246251565e-16,0.9999999999999999,3,0,-0.00436924537736183,-0.0073869547941118885
concentrated,2023-09-08,2023-09-08,2023-08-31,2023-09-29,2023-09-29,False,-0.01991094574821628,-0.019075078913596832,3.6266865195148514,1.1102230246251565e-16,0.9999999999999999,3,0,-0.016881150902006148,-0.020557326392009356
concentrated,2023-09-15,2023-09-15,2023-08-31,2023-09-29,2023-09-29,False,-0.028294273186655672,-0.04682963660641415,3.524072060369337,1.1102230246251565e-16,0.9999999999999999,3,0,-0.01817448100789365,-0.02521043152764424
