portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2025-12-19,2025-12-19,2025-11-28,2025-12-31,2025-12-31,False,0.05524968532316432,0.12586220158961026,8.967934128997213,2.220446049250313e-16,0.9999999999999998,3,0,0.005584907338437528,0.005573362993627429
concentrated,2025-12-26,2025-12-26,2025-11-28,2025-12-31,2025-12-31,False,0.012735697616747643,0.1402008421471812,9.082147026311032,2.220446049250313e-16,0.9999999999999998,3,0,0.019946327761221516,0.0180301189290748
concentrated,2025-12-31,2025-12-31,2025-11-28,2025-12-31,2025-12-31,False,-0.03388545444755786,0.10156461844953579,8.774394346964947,2.220446049250313e-16,0.9999999999999998,3,0,0.007549974441709795,0.002397996118937984
concentrated,2026-01-02,2026-01-02,2025-12-31,2026-01-30,2026-01-30,False,0.04209720799385264,0.04209720799385264,9.143771850809214,0.0,1.0,3,0,-0.0037042466656573847,-0.011192469226738666
concentrated,2026-01-09,2026-01-09,2025-12-31,2026-01-30,2026-01-30,False,0.11201866151418716,0.1588315424009954,10.168044934727964,0.0,1.0,3,0,0.012191666693118108,0.010627963709521016
concentrated,2026-01-16,2026-01-16,2025-12-31,2026-01-30,2026-01-30,False,0.020445582783822358,0.18252452863365942,10.37593653919057,0.0,1.0,3,0,0.008677052482808811,0.001935310978160798
concentrated,2026-01-23,2026-01-23,2025-12-31,2026-01-30,2026-01-30,False,0.025299077656604885,0.21244130851440235,10.638438163455557,0.0,1.0,3,0,0.005133252461976712,0.004289870874668589
concentrated,2026-01-30,2026-01-30,2025-12-31,2026-01-30,2026-01-30,False,0.03744380365190891,0.2578397228098792,11.036781753210962,0.0,1.0,3,0,0.009129120159562909,0.0029190222517918585
concentrated,2026-02-06,2026-02-06,2026-01-30,2026-02-27,2026-02-27,False,-0.004788802757389021,-0.004788802757389021,10.983928782318484,2.220446049250313e-16,0.9999999999999998,3,0,0.0015080666996083458,-0.014627447746414446
concentrated,2026-02-13,2026-02-13,2026-01-30,2026-02-27,2026-02-27,False,0.03716087548019131,0.032194116619835844,11.39210119208151,2.220446049250313e-16,0.9999999999999998,3,0,-0.01135481040457853,-0.02712140332187163
concentrated,2026-02-20,2026-02-20,2026-01-30,2026-02-27,2026-02-27,False,0.02192432991107629,0.05482428096488112,11.641865376997071,2.220446049250313e-16,0.9999999999999998,3,0,-0.00021754510979421493,-0.015985110621325793
concentrated,2026-02-27,2026-02-27,2026-01-30,2026-02-27,2026-02-27,False,-0.02042192526108144,0.033282738335442374,11.404116072368465,2.220446049250313e-16,0.9999999999999998,3,0,-0.005206136818012852,-0.018441942100967057
concentrated,2026-03-06,2026-03-06,2026-02-27,2026-05-13,2026-03-31,False,0.02960710304501779,0.02960710304501779,11.741758912060423,0.0,1.0,3,0,-0.00931199496116164,0.0014861729980886196
concentrated,2026-03-13,2026-03-13,2026-02-27,2026-05-13,2026-03-31,False,-0.012303273695258965,0.016939565057672246,11.597296838501597,0.0,1.0,3,0,-0.024178622785047565,-0.008582948367665488
concentrated,2026-03-20,2026-03-20,2026-02-27,2026-05-13,2026-03-31,False,0.0012969087843301974,0.01825844291272838,11.612337474645935,0.0,1.0,3,0,-0.04178395859636086,-0.028053290709607936
concentrated,2026-03-27,2026-03-27,2026-02-27,2026-05-13,2026-03-31,False,0.040049003888064094,0.05903867925199435,12.077400023317542,0.0,1.0,3,0,-0.06317709951820372,-0.0593971569670837
concentrated,2026-04-02,2026-04-03,2026-02-27,2026-05-13,2026-03-31,True,0.018806607073563075,0.07895560356839182,12.304534940026317,0.0,1.0,3,0,-0.031057810702366018,-0.02194565034048468
concentrated,2026-04-10,2026-04-10,2026-02-27,2026-05-13,2026-03-31,True,0.007266453740873757,0.08679578455017811,12.393945273970983,0.0,1.0,3,0,0.0038538402858954157,0.021675439441557698
concentrated,2026-04-17,2026-04-17,2026-02-27,2026-05-13,2026-03-31,True,0.011058885805525831,0.09881453502544546,12.531008499435766,0.0,1.0,3,0,0.04918134664618212,0.08484146823242922
concentrated,2026-04-24,2026-04-24,2026-02-27,2026-05-13,2026-03-31,True,-0.010347559213359614,0.08744448655976944,12.401343146984741,0.0,1.0,3,0,0.05479555824900206,0.10997085046793598
concentrated,2026-05-01,2026-05-01,2026-02-27,2026-05-13,2026-03-31,True,0.01654856124455617,0.10544012824565874,12.606567533567375,0.0,1.0,3,0,0.06470913830938252,0.12714175820665607
concentrated,2026-05-08,2026-05-08,2026-02-27,2026-05-13,2026-03-31,True,-0.057720448894912124,0.04163362781687008,11.878910796505842,0.0,1.0,3,0,0.08978106264484653,0.18913740509257226
concentrated,2026-05-13,2026-05-13,2026-02-27,2026-05-13,2026-03-31,True,-0.009429495465265503,0.0318115482469028,11.766898661017898,0.0,1.0,3,0,0.09671020756802706,0.19495584306230218
main,2019-05-03,2019-05-03,2019-04-30,2019-05-31,2019-05-31,False,0.004872346839807307,0.004872346839807307,1.0048723468398073,4.440892098500626e-16,0.9999999999999996,18,0,-0.0023408927163385274,0.0017298536617624816
main,2019-05-10,2019-05-10,2019-04-30,2019-05-31,2019-05-31,False,-0.01459685408077327,-0.009795628176817561,0.9902043718231824,4.440892098500626e-16,0.9999999999999996,18,0,-0.02246157247478575,-0.030296840894683097
main,2019-05-17,2019-05-17,2019-04-30,2019-05-31,2019-05-31,False,0.0035862952679426296,-0.006244462923851946,0.993755537076148,4.440892098500626e-16,0.9999999999999996,18,0,-0.03012987751834928,-0.040570376875617375
main,2019-05-24,2019-05-24,2019-04-30,2019-05-31,2019-05-31,False,-0.013993562738250476,-0.02015064337841077,0.9798493566215892,4.440892098500626e-16,0.9999999999999996,18,0,-0.04051287197631859,-0.06614943596529266
main,2019-05-31,2019-05-31,2019-04-30,2019-05-31,2019-05-31,False,-0.004417903863419115,-0.024479523636598,0.975520476363402,4.440892098500626e-16,0.9999999999999996,18,0,-0.06599459492158799,-0.08821697889078695
main,2019-06-07,2019-06-07,2019-05-31,2019-06-28,2019-06-28,False,0.034207432518428504,0.034207432518428504,1.0088905272289483,0.2800000000000008,0.7199999999999992,18,0,0.0448220791123326,0.04357846023714873
main,2019-06-14,2019-06-14,2019-05-31,2019-06-28,2019-06-28,False,0.001942809970228776,0.03621670102960994,1.0108506098041181,0.2800000000000008,0.7199999999999992,18,0,0.05066980065811921,0.052801265217351956
main,2019-06-21,2019-06-21,2019-05-31,2019-06-28,2019-06-28,False,0.019510903957418835,0.05643422556247213,1.0305732189673045,0.2800000000000008,0.7199999999999992,18,0,0.07308071389362736,0.08698409907683247
main,2019-06-28,2019-06-28,2019-05-31,2019-06-28,2019-06-28,False,-0.017040653335117395,0.038431896153308776,1.0130115780064266,0.2800000000000008,0.7199999999999992,18,0,0.06943054845932783,0.07881521872756347
main,2019-07-05,2019-07-05,2019-06-28,2019-07-31,2019-07-31,False,0.014389330631891406,0.014389330631891406,1.027588136536295,1.1102230246251565e-15,0.9999999999999989,26,0,0.005999660636835991,0.003835682663166695
main,2019-07-12,2019-07-12,2019-06-28,2019-07-31,2019-07-31,False,0.015870018315293555,0.030487707887857818,1.0438959790837046,1.1102230246251565e-15,0.9999999999999989,26,0,0.013381687154752964,0.01686643615834793
main,2019-07-19,2019-07-19,2019-06-28,2019-07-31,2019-07-31,False,-0.01379837459611355,0.016268652477730683,1.029491911324931,1.1102230246251565e-15,0.9999999999999989,26,0,0.0016517841744108086,0.0036253259680720795
main,2019-07-26,2019-07-26,2019-06-28,2019-07-31,2019-07-31,False,0.01440295161524463,0.030905920707457346,1.0443196335120297,1.1102230246251565e-15,0.9999999999999989,26,0,0.01796580937446679,0.026113860165541736
main,2019-07-31,2019-07-31,2019-06-28,2019-07-31,2019-07-31,False,-0.02542358268388889,0.0046965987930407405,1.0177692869610282,1.1102230246251565e-15,0.9999999999999989,26,0,0.0025281320725401013,0.004098670302625784
main,2019-08-02,2019-08-02,2019-07-31,2019-08-30,2019-08-30,False,-0.01432698133639232,-0.01432698133639232,1.0031877253819843,7.771561172376096e-16,0.9999999999999992,18,0,-0.01673424992692285,-0.021313387804120953
main,2019-08-09,2019-08-09,2019-07-31,2019-08-30,2019-08-30,False,0.009260873300690475,-0.0051987883946394975,1.0124781198035548,7.771561172376096e-16,0.9999999999999992,18,0,-0.02009422296608354,-0.02580592789936509
main,2019-08-16,2019-08-16,2019-07-31,2019-08-30,2019-08-30,False,-0.0063657123174544195,-0.011531406720774351,1.0060329753651682,7.771561172376096e-16,0.9999999999999992,18,0,-0.029402458457713943,-0.031082025459178153
main,2019-08-23,2019-08-23,2019-07-31,2019-08-30,2019-08-30,False,0.0025716721626523054,-0.008989389555782101,1.0086201623626252,7.771561172376096e-16,0.9999999999999992,18,0,-0.04284303031220693,-0.04889529162237127
main,2019-08-30,2019-08-30,2019-07-31,2019-08-30,2019-08-30,False,0.020253596339099733,0.011082139315919948,1.029048347990595,7.771561172376096e-16,0.9999999999999992,18,0,-0.017305082838060093,-0.02068647538705859
main,2019-09-06,2019-09-06,2019-08-30,2019-09-30,2019-09-30,False,0.02858078654212326,0.02858078654212326,1.0584593591660387,5.551115123125783e-16,0.9999999999999994,18,0,0.025742900860266538,0.0288367920681305
main,2019-09-13,2019-09-13,2019-08-30,2019-09-30,2019-09-30,False,-0.04637890353724339,-0.01912366253717579,1.0093691746491846,5.551115123125783e-16,0.9999999999999994,18,0,0.036205114180746456,0.033937849912105245
main,2019-09-20,2019-09-20,2019-08-30,2019-09-30,2019-09-30,False,-0.0076867714943872345,-0.026663434807503994,1.001610384450178,5.551115123125783e-16,0.9999999999999994,18,0,0.031274799199094705,0.024594576652016364
main,2019-09-27,2019-09-27,2019-08-30,2019-09-30,2019-09-30,False,-0.010735743345361315,-0.037112926360066134,0.9908573524306722,5.551115123125783e-16,0.9999999999999994,18,0,0.021317637441544246,0.006374805313578147
main,2019-09-30,2019-09-30,2019-08-30,2019-09-30,2019-09-30,False,0.0044081844994297015,-0.03286834248734538,0.995225234452803,5.551115123125783e-16,0.9999999999999994,18,0,0.02605442473953734,0.0159527895622531
main,2019-10-04,2019-10-04,2019-09-30,2019-10-31,2019-10-31,False,0.0003518147521923698,0.0003518147521923698,0.9955753693720376,7.771561172376096e-16,0.9999999999999992,18,0,-0.011386112804030013,-0.0036412529875257116
main,2019-10-11,2019-10-11,2019-09-30,2019-10-31,2019-10-31,False,0.0034201393959552018,0.0037731574036417026,0.9989803759144695,7.771561172376096e-16,0.9999999999999992,18,0,-0.0049037535465839,0.008496131381818595
main,2019-10-18,2019-10-18,2019-09-30,2019-10-31,2019-10-31,False,-0.0017792497320932021,0.0019871942822489164,0.9972029403482573,7.771561172376096e-16,0.9999999999999992,18,0,0.0007726219321302352,0.011556769892969054
main,2019-10-25,2019-10-25,2019-09-30,2019-10-31,2019-10-31,False,0.009401340002869407,0.011407216574217394,1.0065779842423324,7.771561172376096e-16,0.9999999999999992,18,0,0.012964267766512938,0.03240113158074909
main,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,0.0026598467280567473,0.014097404749955356,1.0092553274002534,7.771561172376096e-16,0.9999999999999992,18,0,0.018774654532167645,0.040000059287178535
main,2019-11-01,2019-11-01,2019-10-31,2019-11-29,2019-11-29,False,0.0037562880953014854,0.0037562880953014854,1.0130463811716865,1.5543122344752192e-15,0.9999999999999984,31,0,0.0040010532827563505,0.004749166251655446
main,2019-11-08,2019-11-08,2019-10-31,2019-11-29,2019-11-29,False,-0.007739678328906985,-0.004012462695173857,1.0052057280491544,1.5543122344752192e-15,0.9999999999999984,31,0,0.013184066583089793,0.016672642049776032
main,2019-11-15,2019-11-15,2019-10-31,2019-11-29,2019-11-29,False,0.006793921645016354,0.0027541985926879953,1.012035017002642,1.5543122344752192e-15,0.9999999999999984,31,0,0.02253062204263112,0.025160458549263964
main,2019-11-22,2019-11-22,2019-10-31,2019-11-29,2019-11-29,False,-0.010048135226835897,-0.007321611194048838,1.0018659522975062,1.5543122344752192e-15,0.9999999999999984,31,0,0.019808734639181313,0.01970393637028911
main,2019-11-29,2019-11-29,2019-10-31,2019-11-29,2019-11-29,False,0.013451746298245304,0.006031646647919775,1.0153427989126622,1.5543122344752192e-15,0.9999999999999984,31,0,0.030795113902353677,0.036224939355204766
main,2019-12-06,2019-12-06,2019-11-29,2019-12-31,2019-12-31,False,-0.0012008879646552284,-0.0012008879646552284,1.0141234859654487,1.9984014443252818e-15,0.999999999999998,40,0,0.0008898800579775212,-0.0005359377730572712
main,2019-12-13,2019-12-13,2019-11-29,2019-12-31,2019-12-31,False,0.006993270911710869,0.0057839848121841175,1.0212155262407336,1.9984014443252818e-15,0.999999999999998,40,0,0.008678028079108335,0.010141149570044528
main,2019-12-20,2019-12-20,2019-11-29,2019-12-31,2019-12-31,False,0.0167526051532616,0.022633486779216616,1.038323546728225,1.9984014443252818e-15,0.999999999999998,40,0,0.024529965464838543,0.03217842390585135
main,2019-12-27,2019-12-27,2019-11-29,2019-12-31,2019-12-31,False,0.00469485496372446,0.027434602680692866,1.0431983251855341,1.9984014443252818e-15,0.999999999999998,40,0,0.031333954416760346,0.0436994448930661
main,2019-12-31,2019-12-31,2019-11-29,2019-12-31,2019-12-31,False,-0.003421022056921963,0.023919726242877415,1.0396295207053303,1.9984014443252818e-15,0.999999999999998,40,0,0.028139437654826294,0.03881315496461579
main,2020-01-03,2020-01-03,2019-12-31,2020-01-31,2020-01-31,False,0.0028405623430554083,0.0028405623430554083,1.0425826531725746,9.992007221626409e-16,0.999999999999999,18,0,-0.003492633029401504,-0.0010264831408948183
main,2020-01-10,2020-01-10,2019-12-31,2020-01-31,2020-01-31,False,0.024098489839423864,0.027007505445241664,1.0677073206468135,9.992007221626409e-16,0.999999999999999,18,0,0.006706979079648789,0.018796512946291477
main,2020-01-17,2020-01-17,2019-12-31,2020-01-31,2020-01-31,False,0.030794608584845173,0.05863379958912618,1.100586949669306,9.992007221626409e-16,0.999999999999999,18,0,0.025993555872779073,0.04188430020131695
main,2020-01-24,2020-01-24,2019-12-31,2020-01-31,2020-01-31,False,0.0015513619019795755,0.06027612373395663,1.1022943583328388,9.992007221626409e-16,0.999999999999999,18,0,0.016165101476177002,0.0387126326432099
main,2020-01-31,2020-01-31,2019-12-31,2020-01-31,2020-01-31,False,-0.0125018329640334,0.04702072873928187,1.0885136583877653,9.992007221626409e-16,0.999999999999999,18,0,-0.005594071023130143,0.021781711737885123
main,2020-02-07,2020-02-07,2020-01-31,2020-02-28,2020-02-28,False,0.031347989471464555,0.031347989471464555,1.1226363730904503,8.881784197001252e-16,0.9999999999999991,18,0,0.027369634020262046,0.04115560985572908
main,2020-02-14,2020-02-14,2020-01-31,2020-02-28,2020-02-28,False,0.03564897612246121,0.06811448932208108,1.162657210348958,8.881784197001252e-16,0.9999999999999991,18,0,0.044069876654485585,0.0658672901458186
main,2020-02-21,2020-02-21,2020-01-31,2020-02-28,2020-02-28,False,-0.017912035963485118,0.04898238417622447,1.1418316525839822,8.881784197001252e-16,0.9999999999999991,18,0,0.0313284632663533,0.046016413472453666
main,2020-02-28,2020-02-28,2020-01-31,2020-02-28,2020-02-28,False,-0.1119881881455499,-0.06849125242427001,1.013959994643863,8.881784197001252e-16,0.9999999999999991,18,0,-0.08377925028202526,-0.06514044047017375
main,2020-03-06,2020-03-06,2020-02-28,2020-03-31,2020-03-31,False,-0.0118729484426765,-0.0118729484426765,1.00192129990452,0.2800000000000007,0.7199999999999993,18,0,-0.002514709804298465,-0.004117171505100048
main,2020-03-13,2020-03-13,2020-02-28,2020-03-31,2020-03-31,False,-0.06049282641353415,-0.07164754664705097,0.9413122486293733,0.2800000000000007,0.7199999999999993,18,0,-0.09687795766409801,-0.0791841026067942
main,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.10546022116180043,-0.16955180169375295,0.842041250706608,0.2800000000000007,0.7199999999999993,18,0,-0.22824383507933488,-0.18278420070487045
main,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.09456265044200429,-0.09102241900712704,0.921666903154925,0.2800000000000007,0.7199999999999993,18,0,-0.14519901687546322,-0.11099731338961771
main,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,0.004454169101983929,-0.08697367915147247,0.925772163397279,0.2800000000000007,0.7199999999999993,18,0,-0.13059371914439466,-0.08652940864851955
main,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,-0.001101613573511795,-0.001101613573511795,0.9247523202161011,0.4000000000000007,0.5999999999999993,18,0,0.0008468648138870716,-0.007576892561936721
main,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.05159835840409066,0.050439903378590056,0.9724680218696259,0.4000000000000007,0.5999999999999993,18,0,0.12186484262320407,0.0870811851239579
main,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.06600314630416815,0.11977224200502334,1.0366539709932119,0.4000000000000007,0.5999999999999993,18,0,0.15589975363968933,0.16517832551430267
main,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,-0.0015764200979550003,0.11800701053759455,1.0350197688387133,0.4000000000000007,0.5999999999999993,18,0,0.14110026077317706,0.15733070518168657
main,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.004689333755897307,0.12324971855143829,1.0398733219787497,0.4000000000000007,0.5999999999999993,18,0,0.1713850949489779,0.18477022712812996
main,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.006575161190090495,-0.006575161190090495,1.0330359872694646,1.2212453270876722e-15,0.9999999999999988,28,0,-0.008832459553592575,-0.008205102595971625
main,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.08819575888262032,0.08104069636159417,1.1241453801197518,1.2212453270876722e-15,0.9999999999999988,28,0,0.024990468523374165,0.04829810266106316
main,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.018588676826072792,0.10113581250209247,1.1450417552963206,1.2212453270876722e-15,0.9999999999999988,28,0,0.0033996473294726215,0.04088571499282523
main,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.026663063227227113,0.1304954662925999,1.1755720760156014,1.2212453270876722e-15,0.9999999999999988,28,0,0.035505218924155146,0.0706760253850931
main,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,0.016208119315976433,0.1488186716964408,1.1946258884881924,1.2212453270876722e-15,0.9999999999999988,28,0,0.0666295270717816,0.08792531507061607
main,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,-0.002555117709255428,-0.002555117709255428,1.1915734787245813,7.771561172376096e-16,0.9999999999999992,18,0,0.05177540959474003,0.031102152612592526
main,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,-0.0026435547869593234,-0.005191917902563237,1.1884234889508851,7.771561172376096e-16,0.9999999999999992,18,0,0.0019430940382874073,0.014712028046587777
main,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.051174264606991926,0.045716654123865164,1.2492401870396224,7.771561172376096e-16,0.9999999999999992,18,0,0.021007335617362788,0.050675434039808565
main,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,-0.0007209601002646782,0.04496273414005958,1.2483395347091195,7.771561172376096e-16,0.9999999999999992,18,0,-0.007409321893661391,0.035179004856817686
main,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.019981290418638498,0.06584243800756662,1.2732829694932104,7.771561172376096e-16,0.9999999999999992,18,0,0.02008098359211563,0.06698182351478943
main,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.027118832266908255,0.027118832266908255,1.3078129167712076,5.551115123125783e-16,0.9999999999999994,18,0,0.008592741940381732,0.018373530716052855
main,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.03318847256204771,0.06120733744956097,1.3512172298757603,5.551115123125783e-16,0.9999999999999994,18,0,0.02590688773244243,0.06594264813524542
main,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.02484506979168688,0.03484156708717645,1.3176461434957671,5.551115123125783e-16,0.9999999999999994,18,0,0.0392479655299276,0.04756891667078489
main,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,-0.0035570562730492528,0.031160577399356848,1.3129592020153864,5.551115123125783e-16,0.9999999999999994,18,0,0.0365347992401166,0.03198180327281075
main,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.062082959381708935,0.09517807764206054,1.3944715948239486,5.551115123125783e-16,0.9999999999999994,18,0,0.054753725290327626,0.0732920642933177
main,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.019092591516150614,0.019092591516150614,1.4210956713647973,6.661338147750939e-16,0.9999999999999993,18,0,0.019036046004064833,0.012947413361136473
main,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.008055353201980031,0.02730174228633442,1.4325430989314456,6.661338147750939e-16,0.9999999999999993,18,0,0.025950418045580292,0.015522272484386201
main,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.04903341716992715,0.07767385717525332,1.5027855823152514,6.661338147750939e-16,0.9999999999999993,18,0,0.03399112771177304,0.05175368065027652
main,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.03026917020629072,0.11029415058496084,1.5482736548899114,6.661338147750939e-16,0.9999999999999993,18,0,0.06779947839615041,0.0915295808456762
main,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,0.0037246245526374455,0.11442957943887944,1.554040392959116,6.661338147750939e-16,0.9999999999999993,18,0,0.06393149324440461,0.10029829678199853
main,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.045879724508109065,-0.045879724508109065,1.4827414478556782,5.551115123125783e-16,0.9999999999999994,17,0,-0.021815053258306016,-0.04717457728076602
main,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.02288629886364668,-0.06771600628488139,1.448806983942537,5.551115123125783e-16,0.9999999999999994,17,0,-0.04611507594049069,-0.09129117850765922
main,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.004483823545196497,-0.07189620320671108,1.4423107890754903,5.551115123125783e-16,0.9999999999999994,17,0,-0.05207250633631688,-0.1033202231445155
main,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.013611437515546942,-0.05926337636871737,1.4619427122589905,5.551115123125783e-16,0.9999999999999994,17,0,-0.05757681299629669,-0.08756144758998108
main,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.022357858714625145,-0.03823051984989567,1.4946286208685529,5.551115123125783e-16,0.9999999999999994,17,0,-0.03991687931884824,-0.06646085793340117
main,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,-0.008158014846297745,-0.008158014846297745,1.4824354183898056,1.1102230246251565e-15,0.9999999999999989,25,0,-0.01140134290505046,-0.02654475525607869
main,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.04730007694904059,0.03875618737276154,1.5525547277516267,1.1102230246251565e-15,0.9999999999999989,25,0,0.0271251583957135,0.013910798630328403
main,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,0.006018861656701402,0.04500831715960074,1.5618993398724215,1.1102230246251565e-15,0.9999999999999989,25,0,0.02842830767019655,0.023847594145040008
main,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.006787641907599284,0.037915174912258376,1.5512977264576517,1.1102230246251565e-15,0.9999999999999989,25,0,0.02395673231501494,0.010468568273581225
main,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.05324879841281016,-0.017352561006241052,1.4686929865432574,1.1102230246251565e-15,0.9999999999999989,25,0,-0.03301858789834178,-0.04403979309460215
main,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.06323554362538575,0.06323554362538575,1.5615665859661116,0.2800000000000008,0.7199999999999992,17,0,0.06044808819988545,0.08372260388880925
main,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,-0.019916241500574583,0.0420598877665479,1.5304660487207828,0.2800000000000008,0.7199999999999992,17,0,0.08449448127581949,0.07018601123654711
main,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,-0.005731287432435006,0.03608754302794681,1.521694507889981,0.2800000000000008,0.7199999999999992,17,0,0.07610530267115134,0.06816281517379297
main,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.022340884135929162,0.059234654781413765,1.5556905085810309,0.2800000000000008,0.7199999999999992,17,0,0.1013628688891115,0.09990840446196714
main,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.004451672757131986,0.0545192887253132,1.5487650835254518,0.2800000000000008,0.7199999999999992,17,0,0.0964870694704707,0.10215218412848914
main,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.01554284659478955,0.01554284659478955,1.5728373016300543,1.1102230246251565e-15,0.9999999999999989,26,0,0.01170745412240004,0.011755781611910932
main,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,-0.00784187402754688,0.00757908752221681,1.5605033096448446,1.1102230246251565e-15,0.9999999999999989,26,0,0.0019968221657176155,-0.00039758999676786644
main,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,0.02841283992956356,0.036207270852361306,1.6048416403913377,1.1102230246251565e-15,0.9999999999999989,26,0,0.014179554260050686,0.026790307586034512
main,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.006389747162026227,0.04282837332056122,1.6150961727085298,1.1102230246251565e-15,0.9999999999999989,26,0,0.013685152243523069,0.026992754094871563
main,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,0.0007080663511778162,0.04356676500176304,1.6162397679623408,1.1102230246251565e-15,0.9999999999999989,26,0,0.02709101151244253,0.04086033995020388
main,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,-2.220446049250313e-16,-2.220446049250313e-16,1.6162397679623404,1.7763568394002505e-15,0.9999999999999982,34,34,,
main,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,0.019234208492463045,0.019234208492462823,1.6473268606331382,1.7763568394002505e-15,0.9999999999999982,34,0,0.015853731782829117,0.012440148824994779
main,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,-0.009334988809736156,0.00971966856168538,1.63194908282315,1.7763568394002505e-15,0.9999999999999982,34,0,0.0010393048287622442,-0.01031365050682298
main,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.03233710507208798,0.04237107957731845,1.6847215917866998,1.7763568394002505e-15,0.9999999999999982,34,0,0.020170089815157555,0.03271891914776659
main,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.05983607976278216,-0.020000319482687323,1.5839144562424694,1.7763568394002505e-15,0.9999999999999982,34,0,-0.013961692349256927,-0.0017453277054321203
main,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.052163679220175396,0.052163679220175396,1.6665372618501002,0.2800000000000007,0.7199999999999993,17,0,0.03743459571087371,0.04165235601143502
main,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.047877121045462934,0.10253824704983927,1.7463262680624718,0.2800000000000007,0.7199999999999993,17,0,0.05062630249095634,0.05765320951422592
