portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2019-08-02,2019-08-02,2019-07-31,2019-08-30,2019-08-30,False,-0.00958074464811609,-0.00958074464811609,1.0148032246299374,1.1102230246251565e-16,0.9999999999999999,3,0,-0.01673402421395176,-0.021313387804120953
concentrated,2019-08-09,2019-08-09,2019-07-31,2019-08-30,2019-08-30,False,0.004556917042441766,-0.005067486264240584,1.0194275987389785,1.1102230246251565e-16,0.9999999999999999,3,0,-0.02009411092029123,-0.025805844842606063
concentrated,2019-08-16,2019-08-16,2019-07-31,2019-08-30,2019-08-30,False,-0.02548460437379818,-0.03042294775542498,0.9934478896973845,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0294018943443054,-0.03108169323214216
concentrated,2019-08-23,2019-08-23,2019-07-31,2019-08-30,2019-08-30,False,-0.027980935570096954,-0.057552620784524944,0.9656502883035132,1.1102230246251565e-16,0.9999999999999999,3,0,-0.04284292086759145,-0.04889529162237127
concentrated,2019-08-30,2019-08-30,2019-07-31,2019-08-30,2019-08-30,False,0.04366665649999679,-0.016399094807000525,1.0078170077419855,1.1102230246251565e-16,0.9999999999999999,3,0,-0.017305536888287842,-0.020686309273540537
concentrated,2019-09-06,2019-09-06,2019-08-30,2019-09-30,2019-09-30,False,0.014629536807257537,0.014629536807257537,1.022560903751727,1.1102230246251565e-16,0.9999999999999999,3,0,0.02574266589550267,0.028836874716815508
concentrated,2019-09-13,2019-09-13,2019-08-30,2019-09-30,2019-09-30,False,-0.005097134058086317,0.009457834038856916,1.0173487737427465,1.1102230246251565e-16,0.9999999999999999,3,0,0.03620487800282679,0.033938188265393965
concentrated,2019-09-20,2019-09-20,2019-08-30,2019-09-30,2019-09-30,False,-0.008900263919829343,0.0004733928999718362,1.0082941011579212,1.1102230246251565e-16,0.9999999999999999,3,0,0.03127467961665231,0.024594403522544495
concentrated,2019-09-27,2019-09-27,2019-08-30,2019-09-30,2019-09-30,False,-0.011237748681514503,-0.01076967565198017,0.9969631454520549,1.1102230246251565e-16,0.9999999999999999,3,0,0.02131717094236074,0.00637506064694815
concentrated,2019-09-30,2019-09-30,2019-08-30,2019-09-30,2019-09-30,False,-0.0035095866827107303,-0.014241465224445582,0.993464216873623,1.1102230246251565e-16,0.9999999999999999,3,0,0.026053957691094976,0.015953044075339484
concentrated,2019-10-04,2019-10-04,2019-09-30,2019-10-31,2019-10-31,False,0.0025157576965983974,0.0025157576965983974,0.9959635321235178,2.220446049250313e-16,0.9999999999999998,3,0,-0.011385774249671021,-0.0036410868970555565
concentrated,2019-10-11,2019-10-11,2019-09-30,2019-10-31,2019-10-31,False,-0.001388801212957258,0.001123462596300584,0.9945803367620435,2.220446049250313e-16,0.9999999999999998,3,0,-0.004903639668897841,0.008495876746447362
concentrated,2019-10-18,2019-10-18,2019-09-30,2019-10-31,2019-10-31,False,0.00974084794924579,0.010875254023873682,1.0042683925957523,2.220446049250313e-16,0.9999999999999998,3,0,0.0007722856224006147,0.011556598472740154
concentrated,2019-10-25,2019-10-25,2019-09-30,2019-10-31,2019-10-31,False,0.050840394467067895,0.06226855069544479,1.0553257938261285,2.220446049250313e-16,0.9999999999999998,3,0,0.012964270979741732,0.03240078916058975
concentrated,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,-8.872814489968572e-05,0.062174297577556326,1.0552321567261775,2.220446049250313e-16,0.9999999999999998,3,0,0.01877454570107706,0.039999631845487604
concentrated,2019-11-01,2019-11-01,2019-10-31,2019-11-29,2019-11-29,False,0.006663011793595075,0.006663011793595075,1.062263181031425,0.0,1.0,3,0,0.0040010532827563505,0.004749166251655446
concentrated,2019-11-08,2019-11-08,2019-10-31,2019-11-29,2019-11-29,False,-0.03836865270920142,-0.03196129170111206,1.0215055739526586,0.0,1.0,3,0,0.013183735410647879,0.01667264300113347
concentrated,2019-11-15,2019-11-15,2019-10-31,2019-11-29,2019-11-29,False,0.004573838223702831,-0.027533639255070796,1.0261777751925287,0.0,1.0,3,0,0.022530840122034546,0.025160540345380067
concentrated,2019-11-22,2019-11-22,2019-10-31,2019-11-29,2019-11-29,False,-0.011034790883808654,-0.03826460218742955,1.0148541180336672,0.0,1.0,3,0,0.01980862285111895,0.019704097898564754
concentrated,2019-11-29,2019-11-29,2019-10-31,2019-11-29,2019-11-29,False,0.020801871419132034,-0.018258706102904587,1.03596498290618,0.0,1.0,3,0,0.030794780799447086,0.03622510220166819
concentrated,2019-12-06,2019-12-06,2019-11-29,2019-12-31,2019-12-31,False,0.0017761738333683663,0.0017761738333683663,1.037805036801104,1.1102230246251565e-16,0.9999999999999999,3,0,0.0008904167366343696,-0.000536327627910782
concentrated,2019-12-13,2019-12-13,2019-11-29,2019-12-31,2019-12-31,False,-0.0014425729420295408,0.00033103863102645903,1.0363079273359128,1.1102230246251565e-16,0.9999999999999999,3,0,0.00867824725655586,0.01014083373808461
concentrated,2019-12-20,2019-12-20,2019-11-29,2019-12-31,2019-12-31,False,0.021945771268547576,0.0222840747976516,1.0590505040730094,1.1102230246251565e-16,0.9999999999999999,3,0,0.02453029643557847,0.032177869100076695
concentrated,2019-12-27,2019-12-27,2019-11-29,2019-12-31,2019-12-31,False,0.0013538391973022534,0.023668083048890454,1.0604842881573462,1.1102230246251565e-16,0.9999999999999999,3,0,0.03133439425788587,0.04369896384631966
concentrated,2019-12-31,2019-12-31,2019-11-29,2019-12-31,2019-12-31,False,-0.0018054798032307584,0.021819870999733704,1.0585696051934346,1.1102230246251565e-16,0.9999999999999999,3,0,0.028139556446831415,0.03881298489044083
concentrated,2020-01-03,2020-01-03,2019-12-31,2020-01-31,2020-01-31,False,0.0038541623989254425,0.0038541623989254425,1.0626495043624165,0.0,1.0,3,0,-0.003492837894330303,-0.001026189097742436
concentrated,2020-01-10,2020-01-10,2019-12-31,2020-01-31,2020-01-31,False,0.026255190233878345,0.03021054439977977,1.0905495692513882,0.0,1.0,3,0,0.006706978545904851,0.01879673604439569
concentrated,2020-01-17,2020-01-17,2019-12-31,2020-01-31,2020-01-31,False,0.03415420823294224,0.06539656985698272,1.1277964263279456,0.0,1.0,3,0,0.025993861016120556,0.0418844528326503
concentrated,2020-01-24,2020-01-24,2019-12-31,2020-01-31,2020-01-31,False,0.010073035475901104,0.07612834730105544,1.1391567597399415,0.0,1.0,3,0,0.016164686141901807,0.038712710960881136
concentrated,2020-01-31,2020-01-31,2019-12-31,2020-01-31,2020-01-31,False,-0.012266330386775381,0.06292820145448608,1.1251834865626429,0.0,1.0,3,0,-0.005594378670064737,0.021781787575253064
concentrated,2020-02-07,2020-02-07,2020-01-31,2020-02-28,2020-02-28,False,0.02538056851291426,0.02538056851291426,1.1537412831329459,2.220446049250313e-16,0.9999999999999998,3,0,0.027369520447470208,0.04115575590843368
concentrated,2020-02-14,2020-02-14,2020-01-31,2020-02-28,2020-02-28,False,0.04038003835543624,0.06678547519838474,1.2003294003981044,2.220446049250313e-16,0.9999999999999998,3,0,0.04406965292457343,0.06586736603449861
concentrated,2020-02-21,2020-02-21,2020-01-31,2020-02-28,2020-02-28,False,-0.04025749432977377,0.023839364979500788,1.152007146367717,2.220446049250313e-16,0.9999999999999998,3,0,0.03132824478739771,0.046016272177357376
concentrated,2020-02-28,2020-02-28,2020-01-31,2020-02-28,2020-02-28,False,-0.11904442326156273,-0.09804300173696856,1.0148671200351735,2.220446049250313e-16,0.9999999999999998,3,0,-0.08377942132310323,-0.06514030198564114
concentrated,2020-03-06,2020-03-06,2020-02-28,2020-03-31,2020-03-31,False,-0.04753468395478133,-0.04753468395478133,0.9666257322282025,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0025151619420217264,-0.00411718033133146
concentrated,2020-03-13,2020-03-13,2020-02-28,2020-03-31,2020-03-31,False,-0.11317674779883424,-0.15533161081596802,0.8572261755159477,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0968777481103299,-0.0791840521080388
concentrated,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.15842854330995226,-0.289151193294358,0.7214170812417946,1.1102230246251565e-16,0.9999999999999999,3,0,-0.22824358372771136,-0.1827841729441887
concentrated,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.2414344810965119,-0.11752778050930668,0.8955920399055675,1.1102230246251565e-16,0.9999999999999999,3,0,-0.14519892452334193,-0.11099704247133724
concentrated,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,-0.05245402401534249,-0.16381699950334405,0.8486146335364112,1.1102230246251565e-16,0.9999999999999999,3,0,-0.13059368120486292,-0.08652913236004123
concentrated,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,0.010833727996257814,0.010833727996257814,0.8578082936497887,1.1102230246251565e-16,0.9999999999999999,3,0,0.0008468653686479755,-0.007576721046041679
concentrated,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.09920839427477879,0.11111691902955512,0.9429100770583722,1.1102230246251565e-16,0.9999999999999999,3,0,0.1218645166480623,0.0870814503525772
concentrated,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.041937694763839906,0.15771460122675474,0.9824535520597949,1.1102230246251565e-16,0.9999999999999999,3,0,0.1558996977123992,0.16517851200171396
concentrated,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,0.002085844294444472,0.16012941362231858,0.9845027971959155,1.1102230246251565e-16,0.9999999999999999,3,0,0.14110033772421082,0.1573310620077073
concentrated,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.019624731212831703,0.18289664153675655,1.0038233999691664,1.1102230246251565e-16,0.9999999999999999,3,0,0.17138477231327487,0.1847706718415012
concentrated,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.004154361377851634,-0.004154361377851634,0.9996531548061507,0.0,1.0,3,0,-0.008832459553592575,-0.008205102595971736
concentrated,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.0723639890015011,0.06790900146259427,1.0719920447058588,0.0,1.0,3,0,0.024990701243271518,0.04829809846474009
concentrated,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.012073332347705579,0.08080222175435847,1.084934560935689,0.0,1.0,3,0,0.0033998800493699743,0.040885637689379584
concentrated,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.07720818622914383,0.16424900096844142,1.1687003905628461,0.0,1.0,3,0,0.0355054516440525,0.07067587221159233
concentrated,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,0.02150933436322977,0.18929122201232795,1.1938383580338996,0.0,1.0,3,0,0.06662964343173017,0.08792538158891805
concentrated,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,-0.008797781298875873,-0.008797781298875873,1.1833352292537083,0.0,1.0,3,0,0.0517751909091817,0.03110208464579789
concentrated,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,0.010556652788167531,0.0016659963668130828,1.1958272884009462,0.0,1.0,3,0,0.0019430940382874073,0.014712231946971688
concentrated,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.030017205132919056,0.03173321005442542,1.2317226814204199,0.0,1.0,3,0,0.021007444960142063,0.05067536607301393
concentrated,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,0.0026112566322671338,0.03442733024191025,1.2349390254413928,0.0,1.0,3,0,-0.007409321893661391,0.03517907282361232
concentrated,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.020411830651958285,0.05554188572856544,1.2601463916941968,0.0,1.0,3,0,0.020080764906557302,0.06698175554799479
concentrated,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.024239928014102352,0.024239928014102352,1.290692249516095,1.1102230246251565e-16,0.9999999999999999,3,0,0.008592741940381732,0.018373403768771723
concentrated,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.023449553350360475,0.048257896849638326,1.3209584062800195,1.1102230246251565e-16,0.9999999999999999,3,0,0.025906567418449766,0.06594207835481192
concentrated,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.037946740715776195,0.008479926234620239,1.2708323401405865,1.1102230246251565e-16,0.9999999999999999,3,0,0.03924817907258937,0.047569237390142405
concentrated,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,0.007452462561179152,0.015995585128584455,1.28030317057702,1.1102230246251565e-16,0.9999999999999999,3,0,0.036534478926123715,0.031981804561904026
concentrated,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.09014554632503757,0.10758306221382696,1.3957167993503632,1.1102230246251565e-16,0.9999999999999999,3,0,0.05475297789101119,0.07329200449375262
concentrated,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.04993891882527146,0.04993891882527146,1.4654173872961886,2.220446049250313e-16,0.9999999999999998,3,0,0.019036348025236904,0.012947531063601359
concentrated,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.01466907384400451,0.06534055035721353,1.4869137031627246,2.220446049250313e-16,0.9999999999999998,3,0,0.025950116024408,0.01552203707945643
concentrated,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.054295392325184766,0.12318363349878658,1.5676462660296382,2.220446049250313e-16,0.9999999999999998,3,0,0.03399132905922109,0.05175356294781164
concentrated,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.047634382037670564,0.17668579179532684,1.6423201271656218,2.220446049250313e-16,0.9999999999999998,3,0,0.06779978041732249,0.09152981625060597
concentrated,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,0.0004692073815912856,0.1772379014546508,1.6430907158922239,2.220446049250313e-16,0.9999999999999998,3,0,0.06393139257068037,0.10029841448446364
concentrated,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.0388713191492398,-0.0388713191492398,1.5792216122836245,0.0,1.0,3,0,-0.021815420043779343,-0.04717417065037954
concentrated,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.05513453980642691,-0.09186270666270457,1.4921519554380034,0.0,1.0,3,0,-0.046115244852136805,-0.09129078579724381
concentrated,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.010994488739043518,-0.10184721190780688,1.4757465075669984,0.0,1.0,3,0,-0.05207295615737351,-0.10331951626436087
concentrated,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.018747469378249004,-0.08500912001605943,1.5034130200276687,0.0,1.0,3,0,-0.05757726075342884,-0.08756137166796096
concentrated,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.020981218698952864,-0.06581149625556904,1.5349564573957224,0.0,1.0,3,0,-0.03991723931676372,-0.0664604573883536
concentrated,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,0.0010045323319891608,0.0010045323319891608,1.5364983707853719,1.1102230246251565e-16,0.9999999999999999,3,0,-0.011401148850612719,-0.026544646462694166
concentrated,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.09043745329795971,0.09153283297580939,1.6754553704356652,1.1102230246251565e-16,0.9999999999999999,3,0,0.02712535621334511,0.013911247772416147
concentrated,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,-0.0009286734083254755,0.09051915545951061,1.6738994195863055,1.1102230246251565e-16,0.9999999999999999,3,0,0.028428310635031595,0.023847820512737927
concentrated,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.010332005790502863,0.07925190523064862,1.6566046810904205,1.1102230246251565e-16,0.9999999999999999,3,0,0.02395683233311785,0.010468905088502067
concentrated,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.03183533206597744,0.044893562444792146,1.6038661209658542,1.1102230246251565e-16,0.9999999999999999,3,0,-0.033018590935519954,-0.044039686256463595
concentrated,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.07478493326369051,0.07478493326369051,1.72381114178618,1.1102230246251565e-16,0.9999999999999999,3,0,0.0604483933310096,0.08372210798933621
concentrated,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,0.012941955290996399,0.0886947518174257,1.7461206285132982,1.1102230246251565e-16,0.9999999999999999,3,0,0.08449429029713418,0.0701850559398034
concentrated,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,-0.014142644045534003,0.07329772946823088,1.7214258660036705,1.1102230246251565e-16,0.9999999999999999,3,0,0.07610531025896061,0.06816220869277978
concentrated,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.026795279686667506,0.10205704231639734,1.7675519535431028,1.1102230246251565e-16,0.9999999999999999,3,0,0.10136287899513685,0.09990790288908458
concentrated,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.004936408290464711,0.09661683879614169,1.7588265954258056,1.1102230246251565e-16,0.9999999999999999,3,0,0.09648717879182578,0.10215156573360074
concentrated,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.03573236339950636,0.03573236339950636,1.821673626490277,0.0,1.0,3,0,0.011707636117068487,0.0117560971239703
concentrated,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,0.00045185069534481315,0.036200359788099545,1.822496750985098,0.0,1.0,3,0,0.001996822303497403,-0.0003972782746894943
concentrated,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,-0.002390750888846216,0.0337230628569134,1.8181396152577611,0.0,1.0,3,0,0.014180096919535368,0.026790627786551724
concentrated,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.003934278941793101,0.03779001773475721,1.8252926836593095,0.0,1.0,3,0,0.01368551470401358,0.02699307435852094
concentrated,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,0.0032062817783558017,0.041117464958379646,1.8311450863310925,0.0,1.0,3,0,0.027091466439523204,0.04086045561521434
concentrated,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,0.0,0.0,1.8311450863310925,0.0,1.0,3,3,,
concentrated,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,0.030822650820975017,0.030822650820975017,1.88758583192962,0.0,1.0,3,0,0.015853731782829117,0.012439945835984956
concentrated,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,0.05463733132518889,0.08714404953139021,1.9907184844334909,0.0,1.0,3,0,0.0010390427919308998,-0.010313851179537536
concentrated,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.014290018193636955,0.10267935777829784,2.019165887794455,0.0,1.0,3,0,0.020170089815157555,0.032718814018867226
concentrated,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.10168411027221047,-0.009445611632920792,1.813848801002078,0.0,1.0,3,0,-0.013961954386088271,-0.0017455292503862907
concentrated,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.05833398618134433,0.05833398618134433,1.919657831894781,0.0,1.0,3,0,0.037434329882652495,0.04165235601143502
concentrated,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.08885148862273184,0.1523685363135865,2.0902222879049184,0.0,1.0,3,0,0.05062629866498791,0.05765330849633288
concentrated,2021-02-19,2021-02-19,2021-01-29,2021-02-26,2021-02-26,False,0.006228110684924237,0.1595456151075716,2.1032404236700857,0.0,1.0,3,0,0.04364225327394622,0.04058354722153101
concentrated,2021-02-26,2021-02-26,2021-01-29,2021-02-26,2021-02-26,False,-0.043773663010659436,0.108788056106365,2.011173886133955,0.0,1.0,3,0,0.017767426478549675,-0.012479671464413977
concentrated,2021-03-05,2021-03-05,2021-02-26,2021-03-31,2021-03-31,False,-0.07624008318897368,-0.07624008318897368,1.8578418217476107,1.1102230246251565e-16,0.9999999999999999,3,0,-0.005083158232913054,-0.033169318755386645
concentrated,2021-03-12,2021-03-12,2021-02-26,2021-03-31,2021-03-31,False,-0.015045102860353987,-0.09013814615566762,1.8298904004411505,1.1102230246251565e-16,0.9999999999999999,3,0,0.021966251320987285,-0.01193333480401515
concentrated,2021-03-19,2021-03-19,2021-02-26,2021-03-31,2021-03-31,False,0.00463809044006136,-0.0859181245895757,1.8383775976137966,1.1102230246251565e-16,0.9999999999999999,3,0,0.01339671543798926,-0.019199937692291558
concentrated,2021-03-26,2021-03-26,2021-02-26,2021-03-31,2021-03-31,False,0.04075023007197753,-0.04866907786197627,1.9132919076757282,1.1102230246251565e-16,0.9999999999999999,3,0,0.030308962051344812,-0.008991919362546619
concentrated,2021-03-31,2021-03-31,2021-02-26,2021-03-31,2021-03-31,False,0.024407090520292885,-0.02544985793059973,1.9599897964581137,1.1102230246251565e-16,0.9999999999999999,3,0,0.031219663338857284,0.0008241732349469899
concentrated,2021-04-01,2021-04-02,2021-03-31,2021-04-30,2021-04-30,False,0.026814145146700108,0.026814145146700108,2.0125452473463925,0.0,1.0,3,0,0.005547167391906083,0.0046429565295260655
concentrated,2021-04-09,2021-04-09,2021-03-31,2021-04-30,2021-04-30,False,0.039283697003489104,0.06715120090353977,2.09160546504896,0.0,1.0,3,0,0.032856343306387314,0.0434579631391212
concentrated,2021-04-16,2021-04-16,2021-03-31,2021-04-30,2021-04-30,False,-0.0065481501472537396,0.06016333461020129,2.0779093184150033,0.0,1.0,3,0,0.047339320835716014,0.05862491925766422
concentrated,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,-0.009567454970357603,0.050020269645093984,2.0580290145785813,0.0,1.0,3,0,0.046033974721231496,0.050608134359117374
concentrated,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,0.009926899809035161,0.06044371565931694,2.07845886241039,0.0,1.0,3,0,0.047439624825287074,0.04618200939254624
concentrated,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,-0.00752603996573864,-0.00752603996573864,2.062816297944746,0.0,1.0,3,0,0.0064134626835286035,-0.014827619711302198
concentrated,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.03171710761693958,-0.03900444336315545,1.9973897314288556,0.0,1.0,3,0,-0.0067949126405217886,-0.03785010703726721
concentrated,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,0.02465081657903334,-0.015315118163234498,2.046627019335153,0.0,1.0,3,0,-0.010705074732176523,-0.036022662110564485
concentrated,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.04498675977459854,0.028982664069635122,2.1386981374021863,0.0,1.0,3,0,0.0014541871121391825,-0.01562337820827453
concentrated,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,0.0010233423836758515,0.0010233423836758515,2.1408867578520785,0.0,1.0,3,0,7.093594886775634e-05,0.0008946504439586445
concentrated,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.05244629930428735,0.05352331220890827,2.253168345530974,0.0,1.0,3,0,0.004117746883808282,0.017715532859423178
concentrated,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,0.042055016082728436,0.09782925204738335,2.347925376539374,0.0,1.0,3,0,-0.014891191762669398,0.02186100982467254
concentrated,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.023668470383967355,0.12381319118612,2.4034971787777617,0.0,1.0,3,0,0.012863284509430972,0.04343990563208422
concentrated,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,0.0101717393453149,0.13524432603969183,2.427944925597489,0.0,1.0,3,0,0.016305888385260925,0.05827958769881736
concentrated,2021-07-02,2021-07-02,2021-06-30,2021-07-30,2021-07-30,False,0.020819890592157497,0.020819890592157497,2.4784944733122125,1.1102230246251565e-16,0.9999999999999999,3,0,0.01130877803344621,0.012907293155467903
concentrated,2021-07-09,2021-07-09,2021-06-30,2021-07-30,2021-07-30,False,0.014301305744131687,0.0354189479572069,2.513940180560191,1.1102230246251565e-16,0.9999999999999999,3,0,0.0155059462298055,0.0196006024547144
