ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
SO,SOUTHERN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.55003300330033,2.868072580330632,,0.480214774917225,0.2128468699562925,0.1031672908114391,,-0.3058040086712993,False,rejected,0.0,0.0,,neutral,0.9613020861863776,,1.0,1.0,0.6079389684079545,1.0,1.0,,536389298.303566,0.0813779704080108,-0.0569265041065075,28942000000.0,1,2022-08-31,2022-08-31,0,,
BE,Bloom Energy,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5487458745874588,1.6514734504027333,,0.321911235092681,0.4952275322756803,0.3821375675392865,,0.2751443961345323,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.8157590197392726,0.0,1.0,,1565261232.459221,0.0,,2001614000.0,0,,,0,,
NVDA,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.5479042904290429,5.772497138005567,,0.3013210783033261,0.3172145641764231,0.3499300514345247,,-0.1958625153064949,True,core_strict,0.30625,0.6254430786194706,mega_rs_decay,rotate_out_stale_core,1.0,,1.0,0.0,-0.2062437496378726,0.0,0.0,,32399591057.79793,0.6547353579009478,0.0,215938000000.0,41,2019-11-29,2025-10-31,20,2020-02-28,2025-09-30
APH,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5475660066006601,4.527655242907411,,0.3193996856185364,0.2225598787444372,0.1575453900192834,,0.0,True,future_relaxed,0.2791666666666667,0.0,,neutral,1.0,,1.0,0.0,-0.3832019449341604,0.0,1.0,,1269501143.165207,0.0,0.0,23094700000.0,9,2024-06-28,2026-02-27,4,2019-04-30,2020-09-30
EXEL,EXELIXIS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5463366336633664,1.674603893170536,,0.4431645475588348,0.3469782904807351,0.3662020601007122,,-0.0431853988902292,True,future_relaxed,0.1604166666666666,0.0,,neutral,1.0,,1.0,1.0,0.3746830657906437,1.0,1.0,,114590646.55996324,0.0698229032033461,0.0,2320126000.0,0,,,0,,
TRP,TC Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5459488448844884,2.11353104581798,,0.5090321137556332,0.2370336014246688,0.1460808741022398,,-0.2966742767749687,True,adr_global_alpha_fallback,0.0,0.0,,neutral,0.5292766948778505,,1.0,1.0,0.61749185763845,1.0,1.0,,179542383.06818008,,,15239000000.0,0,,,0,,
EXPE,EXPEDIA GROUP INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5457508250825083,2.6749979956801737,,0.2805808140584226,0.3156347374846487,0.3318582220532231,,0.1092997401859377,False,rejected,0.2791666666666667,0.0,,neutral,0.5,,1.0,0.0,-0.1711768349147559,0.0,1.0,,550244223.3744049,0.0663603084352364,0.6385533329383422,13691000000.0,7,2023-12-29,2026-01-30,6,2023-11-30,2026-01-30
HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5404950495049505,1.5365987884496266,,0.348618942120648,0.378568783200674,0.2129837606501669,,0.2504787587358565,False,rejected,0.2552083333333333,0.0,,neutral,0.188127804035859,,1.0,0.0,0.2746890950960699,0.0,1.0,,208142879.4403076,0.0822713480710879,0.0,12484000000.0,3,2023-10-31,2023-12-29,6,2022-04-29,2023-12-29
AEE,AMEREN CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5395874587458747,1.6317508365002995,,0.4770000677275293,0.2046505595631391,0.1074352171933833,,0.0321898956496104,False,rejected,0.0,0.0,,neutral,0.8606935317452942,,1.0,1.0,0.5430204358112141,1.0,1.0,,183706272.89028168,0.0,0.0,8799000000.0,5,2022-05-31,2022-12-30,20,2022-03-31,2025-11-28
PBA,Pembina Pipeline,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5381683168316833,1.594582616983698,,0.5453988348011212,0.281861623472218,0.228272187485171,,-0.494457127958281,True,adr_global_alpha_fallback,0.0,0.0,,neutral,0.6028844510971421,,1.0,1.0,0.5996227415878836,1.0,1.0,,76110774.2351532,,,7808000000.0,2,2026-01-30,2026-02-27,2,2026-01-30,2026-02-27
CW,CURTISS WRIGHT CORP,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5377392739273927,0.7773284184990221,,0.4574642287498009,0.3880925272017165,0.3839080218366041,,0.1611992011666403,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.3758872059870526,,1.0,1.0,0.1423387688793979,1.0,1.0,,218829705.84381104,0.0,0.0,3498372000.0,10,2024-06-28,2025-11-28,0,,
NET,CLOUDFLARE INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5373019801980198,2.2272707119245023,,0.3610265829873116,0.3297309254990999,0.387445393073355,,-0.2506211185711461,True,future_relaxed,0.146875,0.0,,neutral,1.0,,1.0,0.0,-0.0591205103445149,1.0,1.0,,771658965.623703,0.287551523237028,,1669626000.0,4,2021-06-30,2021-11-30,3,2021-06-30,2021-11-30
CCJ,Cameco,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5370379537953796,1.281695481732636,,0.3568284134416746,0.334742852824953,0.2331922551126013,,0.8900228303249059,False,rejected,0.2385416666666666,0.0,,neutral,0.4950104925780223,,1.0,0.0,-0.0647336311796557,0.0,1.0,,404937626.6563416,,,3481933000.0,6,2025-07-31,2026-01-30,0,,
TMUS,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5350577557755776,3.133016666776733,,0.3617497323494445,0.1604194968585094,0.0607224709303098,,0.0,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0818973942357597,1.0,0.0,,1175184416.9592285,0.0,,88309000000.0,25,2022-06-30,2025-04-30,0,,
QSR,RESTAURANTS BRANDS INTERNATIONAL I,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5350412541254126,1.4306688235876048,,0.4784350179334857,0.2716090073399175,0.1757117653630616,,-0.0031709776471761,True,early_relaxed,0.0,0.0,,neutral,0.7854762202237013,,1.0,1.0,0.54369868361478,1.0,1.0,,318241406.36146545,0.0,,8406000000.0,0,,,2,2023-03-31,2025-11-28
AAPL,APPLE INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5344554455445545,4.371110108840155,,0.297702979089042,0.1970639237011547,-0.0096147225873368,,0.196739532334688,True,core_strict,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,0.0288118357758834,0.0,1.0,,10380253742.08786,0.0,0.0,416161000000.0,18,2019-12-31,2024-12-31,0,,
TER,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5331848184818483,1.241389085481952,,0.4273228700492516,0.2919642173419283,0.0514835244922205,,0.8568985044659155,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.1303493291719109,1.0,1.0,,1007634815.7678224,0.0,0.0,3190024000.0,5,2021-04-30,2021-08-31,8,2019-07-31,2023-09-29
CNI,Canadian National Railway,Industrials,Transportation & Logistics,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5326897689768977,1.3276170095303337,,0.394105896749984,0.2749496220364855,0.1626633959157385,,0.2135827091474861,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.2911680741785016,0.0,1.0,,194736157.1943283,0.2521890151241044,,17304000000.0,0,,,0,,
NEM,NEWMONT,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5312706270627063,2.9632491591075665,,0.2730736043256973,0.1780146572985272,0.1124860822135749,,0.3736930751715572,False,rejected,0.146875,0.0,,neutral,0.348594261420615,,0.246716875,0.0,-0.0030529506676473,0.0,1.0,,1284599510.352478,,,,0,,,0,,
EBAY,EBAY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5295709570957097,1.777629963064421,,0.4170554348371138,0.1953921513390428,0.0993186877395491,,0.0103936078740931,False,rejected,0.1333333333333333,0.0,,neutral,1.0,,1.0,1.0,0.6019509632853689,1.0,1.0,,457329240.4357147,0.079451521929398,,11100000000.0,2,2025-07-31,2025-08-29,0,,
EIX,EDISON INTERNATIONAL,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5294554455445545,0.6652981547217431,,0.4789916819990073,0.3368307636371843,0.2198717997798616,,0.4184686434449359,False,rejected,0.1083333333333333,0.0,,neutral,0.1537317434031109,,1.0,1.0,0.5390445353329103,1.0,1.0,,261696417.4861145,0.0,0.0,19317000000.0,0,,,0,,
SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5284735973597361,2.0551441216945485,,0.3543475871247812,0.253663779467996,0.1745407641224321,,-0.0023524762279291,False,rejected,0.146875,0.0,,neutral,0.9729565948073232,,1.0,0.0,0.2926738093420891,0.0,1.0,,355949677.8126526,0.0,0.0,1582232000.0,5,2024-10-31,2025-02-28,0,,
ANET,ARISTA NETWORKS INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,not_selected_low_priority,0.5271452145214521,3.219560341054232,,0.2626685516988676,0.1666328089861954,0.0814738923540071,,0.4075017112652201,True,future_relaxed,0.30625,0.0,,neutral,1.0,,1.0,0.0,-0.5531257345891323,0.0,0.0,,870608438.5074234,0.2859506284746884,0.235886144890659,9005700000.0,14,2024-02-29,2025-09-30,11,2022-08-31,2024-12-31
LHX,L3HARRIS TECHNOLOGIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5266006600660067,1.7802862235164758,,0.3584686951133818,0.1854162034411064,0.1118575876003554,,0.1339193363538243,True,future_relaxed,0.146875,0.0,,neutral,0.5733608878202758,,1.0,0.0,0.4076454386392087,0.0,1.0,,508258948.4336853,0.0253223915592029,,21865000000.0,3,2019-09-30,2019-11-29,0,,
VTR,VENTAS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5250495049504951,2.158292810375681,,0.3101423726103086,0.2671594427001433,0.2122569906901569,,0.0070574286837873,True,early_relaxed,0.0135416666666666,0.0,,neutral,0.7263609646799034,,0.246716875,0.0,0.3382307919121778,0.0,1.0,,267158307.6675415,,,,4,2025-11-28,2026-02-27,0,,
SRE,SEMPRA,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5246122112211221,0.793514647393287,,0.4441828224842801,0.2657958933359247,0.2045551072192751,,0.3862787477953254,False,rejected,0.1333333333333333,0.0,,neutral,0.6745108982086252,,0.1877585416666666,1.0,0.675846228438287,1.0,1.0,,341975985.1988983,,,,0,,,0,,
BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5233745874587459,5.639934686015054,,0.2295118815103378,0.3485046474408121,0.2228794473683261,,-0.0437198960743751,True,early_relaxed,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3358182843217948,0.0,0.0,,1553621104.1030884,0.0,0.0,26917000000.0,36,2019-08-30,2026-02-27,26,2019-08-30,2026-02-27
SFD,SMITHFIELD FOODS INC,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5230858085808581,0.6698276621647457,,0.4711897130248513,0.4189186163711498,0.3911171144147354,,0.0140418602001098,True,early_relaxed,0.121875,0.0,,neutral,0.1586859870436376,,1.0,0.0,0.370263717089285,1.0,1.0,,45575754.52810288,0.0,0.0,15531000000.0,0,,,0,,
EA,ELECTRONIC ARTS INC,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5226567656765676,1.5383345052306348,,0.3755621700655852,0.1866722360559311,0.1409322725351217,,0.1639496102789066,False,rejected,0.146875,0.0,,neutral,0.8463465588533718,,0.246716875,1.0,0.5083497548629303,1.0,1.0,,512815642.35435486,,0.0,,0,,,0,,
O,REALTY INCOME REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5223102310231024,1.862561856629128,,0.3177291409487079,0.2846728250021301,0.2415058270173362,,0.0035287143418936,False,rejected,0.0135416666666666,0.0,,neutral,0.984714988503822,,0.5915170000000001,0.0,0.3475119606261726,0.0,1.0,,395304225.5481529,0.0907270189268283,0.1917308772841657,5749377000.0,0,,,0,,
UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5213531353135314,-0.0579379815331275,,0.5752404380619809,0.6778428654508305,0.6275021190434312,,0.5133333333333332,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.2523600501329899,1.0,1.0,,66104326.60797119,0.334487085751028,0.0,2573545000.0,0,,,0,,
ATI,ATI INC,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5206270627062706,0.6388930157932816,,0.4163166303476861,0.4870373008608661,0.3865426259801287,,0.1748795842975005,False,rejected,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.0760459782280479,1.0,1.0,,314693964.0774536,0.0,0.0,4587400000.0,2,2025-06-30,2025-12-31,0,,
MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.519983498349835,1.1592065526894284,,0.3710676449195168,0.2878586796590973,0.1941742818646897,,0.195862515306495,False,rejected,0.146875,0.0,,neutral,0.5279821878415569,,1.0,0.0,0.0763174830909372,0.0,1.0,,577922066.864624,0.0,0.0,2790459000.0,1,2023-12-29,2023-12-29,3,2023-05-31,2023-07-31
WEC,WEC ENERGY GROUP INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5192739273927393,1.766837619058785,,0.4776333211426634,0.1881755945609704,0.095842520384813,,-0.2092343217224679,True,future_relaxed,0.0,0.0,,neutral,0.9399129667400368,,1.0,1.0,0.5358820379891386,1.0,1.0,,239680197.8381729,0.0,0.0,9800100000.0,11,2022-03-31,2026-02-27,4,2022-03-31,2025-12-31
KO,COCA-COLA,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5177557755775578,3.741034815164336,,0.3361034188523043,0.0728570403394784,-0.0154442596499136,,0.0124816535112087,True,core_strict,0.0135416666666666,0.0,,neutral,0.8753005463587076,,1.0,0.0,0.400434322095243,0.0,1.0,,1269372059.4049072,0.0186991351649985,,47941000000.0,12,2019-05-31,2026-02-27,0,,
AMZN,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5124422442244224,4.589125073840319,,0.2282189353136156,0.2382099023899744,0.0960717757147863,,0.0072755255118652,True,core_strict,0.3103125,0.0,,neutral,0.5,,1.0,0.0,-0.2253227703082883,0.0,0.0,,9667170949.892578,0.1237775468329469,0.2940718433874534,716924000000.0,19,2020-04-30,2025-02-28,4,2020-04-30,2020-07-31
PLD,PROLOGIS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5116171617161717,1.4398934385387538,,0.3592569565602329,0.2525903374880089,0.1526424179336834,,0.0084689144205448,False,rejected,0.146875,0.0,,neutral,0.788660133167969,,1.0,0.0,0.3484482426356435,0.0,1.0,,476670819.7157288,0.0,0.0,2252712000.0,6,2020-01-31,2022-04-29,0,,
AMT,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5111056105610561,3.0285012967537157,,0.2327204925486194,0.3129925997467002,0.1855287081487452,,0.0008821785854734,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.2341270597159652,0.0,0.0,,594127511.6603088,0.2082365091660212,0.0,935900000.0,11,2019-04-30,2020-04-30,0,,
SEB,SEABOARD CORP,Consumer Staples,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5106765676567657,0.0864732312658487,,0.5171301594129549,0.5392038486505718,0.4288838912354469,,0.1639496102789066,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.6229024227185966,1.0,1.0,,99777466.61621094,0.070989010989011,0.0,9746000000.0,2,2025-11-28,2026-01-30,0,,
UAL,UNITED AIRLINES HOLDINGS INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5066171617161717,2.463541375176627,,0.2631711757673669,0.3238350555317736,0.2499549405024236,,-0.1067913545737431,True,future_relaxed,0.30625,0.0,,neutral,0.5,,1.0,0.0,-0.6469777871497158,0.0,0.0,,847825851.8148804,0.0351716523842069,0.0,59070000000.0,2,2024-04-30,2025-08-29,4,2024-02-29,2024-05-31
ECL,ECOLAB INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.502953795379538,2.3412838866466323,,0.2741791993831421,0.1799164817332188,0.0924067744078254,,0.0259613747096826,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0172142534082993,0.0,0.0,,475352926.3900757,3.0150803954858683,0.0,16081200000.0,0,,,0,,
D,DOMINION ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5017326732673267,1.5292870048332503,,0.386498265704654,0.2522814721538677,0.1702131981578968,,-0.1609494782480522,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.4743878217466523,0.0,1.0,,263899085.5496788,0.0,0.0,16523000000.0,0,,,0,,
